Review,Star
골반이 큰 타입이라 허리가 강조돼야 핏이 예쁜데 이건 허리 조여주는게 없어서 아쉽네요 ㅠ 그래도 편하게 입을스 있을듯해여,5.0
"소재는 톡톡하구
길이감은 약간 짧은 느낌이예요
서있을때는 그나마 괜찮은데 ㅋㅋ
앉으면...;
160 정도 되는 분들한테 좋을듯
근데 한여름엔 더운소재입니다",5.0
"가지고 있는 원피스랑 실측사이즈 비교해서 xs로 샀는데 사알짝 여유있고 딱 맞아용 세탁하고 안 줄어들었으면 ㅠㅠ
제 키에서는 엄청 짧다고는 못 느끼겠어요 예쁘게 짧은 길이입니다!
엄청 왜소하신 분 아니면 그냥 s로 하는게 편안하게 맞을 거 같아요
여름에 입으면 덥지 않고 시원할 재질입니다",5.0
"많이 타이트하지 않지만 라인이 잡혀있고, 제 키에는 길이가 적당해요 소재가 시원하고 너무 편해서 많이 찾게 될거같아요. 곧 다른색도 구매 예정입니다!!",5.0
제 키가 작아서 그런지 저는 무릎위로 조금 올라오는 정도고 허리 생각보다 핏되고 네이비 깔끔해서 이쁩니다,5.0
어깨는 딱 맞는데 허리가 커요. 생각보다 기장이 길어요. 퀄리티 좋아서 장마철에 편하게 입기 좋을 것 같아요!,4.0
엄청 짧아요...원피스로 입으시려면 키가 160은 되야할것같아요..,3.0
무신사 스탠다드는 사이즈 땜에 애용하는데 어떻게 매번 사이즈가 이렇게 찰떡인지 모르겠음.. 그리고 중요한건 소재가 너무 부드러워서..사실 여행가서 같은 옷 두번 안입는데 아침 먹으러 잠깐 나갈때도 입었던 원피스,5.0
제가 키가 작은편인데 허벅지 중간정도까지 오는 길이에요!! 재질도 괜찮고 은근하게 체형도 잡아줘서 편하게 막 입기 좋습니다,5.0
키작은 사람한테 딱 맞는 원피스 입니다. 길이가 길줄 알았는데 딱 맞아요! 수선할 필요 없습니다.,5.0
기장감도 적당하고 엄청 핏되지 않아서 부담스럽지 않아요,5.0
개말라인간입니다 s도 좀 널널하네요 근데 xs는 길이가 너무 짧을 것 같아서 s 입는 게 맞는 것 같아요 다 좋은데 허리라인이 아주조금만 더 들어가 있었어도 좋았을 듯 해요 ㅠㅠ 아쉬워~!,5.0
크게 입으면 안예쁠 것 같아서 뱃살부각 감안하고 딱 맞는 사이즈로 샀는데 마음에 들어요! 여름에 완전 휘뚜루마뚜루템 될듯요,5.0
여름에 편하게 입고 다니려고 구매했어요. 기장때문에 L사이즈 구매했는데 키162기준에 딱 좋아요! 내년에 다른색도 사려구요ㅎㅎ 추천합니당,5.0
라지사이즈 과체중이어도 넉넉하고 좋네요 잘입을게요,5.0
사이즈가 딱 맞아서 좋았구 디자인도 깔끔해서 무난하게 막 입기 좋아요 !,5.0
여름에 편하게 입으려고 구매했는데 생각보다 너무 짧지도 않고 아주 좋아용~ 허리가 좀 더 타이트했으면 더 이뻤을 것 같지만 지금도 만족합니다!,4.0
"피케소재는 아니고 신축성있는 면소재에요
평소 어깨랑 가슴때문에 m입는데 s사이즈도 살짝 여유있네요,
허리는 붕뜨긴 하지만 체형커버 잘되요,,",5.0
음.. 매우 짧아요 ㅋㅋ 단독으로는 못입어요 ㅠㅠ 핏은 괜찮아요,3.0
하체비만 인생 2n년차라서 피케원피스는 생각도 안했는데 진짜 이뻐요!!!!! 완전 만족!!♥️♥️♥️,5.0
"스타일링 부담없이 이쁘게 입을 수 있어요
기장이  짧지는 않아서 저랑 키가 비슷한 분들은 xs도 이쁘게 입을 수 있을 것 같아요",5.0
진짜 맘에 들어요ㅎㅎ 이쁘고 깔끔하고 귀엽고 핏 좋고 다리 얇아보여서 완젼 제 스탈이에용!!!!,5.0
"스트레이트 체형에 딱 맞는 옷이에요.
사진에는 약간 부하게 보이지만 실제로는 완전 날씬해보입니다.
스몰 사이즈 입어도 완전 핏되는 느낌은 아니고, 약간 여유있는 핏이라 좋아요.
기장은 살짝 짧은 느낌이라 허리숙일때만 조심하면 될 것 같고, 야외에 나가보지는 않앗지만 집 조명아래에서는 비침 없어요",5.0
입었을때 편하고 소재도 구김이 덜가는 소재라 좋아요,5.0
길이나 핏이나 적당히 다 만족스럽고 괜찮아요 너무 딱붙지 않아서 편하고 더 마음에 들었어요~,5.0
허리 라인 들어가있어서 예뻐요 한여름엔 조금 더운 재질 넥라인 트임이 많이 파였을까봐 걱정했는데 적당하고 예뻐요,5.0
면원피스라 편하면서 촤르르 예쁘게 떨어져서 입었을 때 예뻐요,5.0
진짜 극강 가성비 너무 맘에 드는 옷입니다 ㅠㅠ 길이 핏 다 저한테 딱이었어요! 뜨겁게 빨면 길이가 좀 줄어서 조심하시요,5.0
골반 넓은 편이면 치마핏이 되게 애매해요 A라인인듯 아닌듯 골반 쪽만 달라붙고 그 밑으론 펑퍼짐하게 다시 널널한 핏ㅠ 전 밑부분 잘라서 핏 맞춰입고 있어요!,4.0
기장은 생각보다 많이 길어요 무릎 거의 덮는 정도 디자인은 만족합니다,5.0
"색이 네이비보다는 파랑이랑 네이비 중간정도입니다.
길이감은 165기준 짧은듯 적당한듯합니다",5.0
"편안한데 이쁩니다
생각보다 길이도 길어서 전 오히려 좋았어요!",5.0
"이런 원피스는 딱 달라붙어서 부담스러울까봐 피했는데 큰 맘먹고 구매했어요
제 키에 너무 짧지도 길지도 않은 길이라서 일상에서 조금 조심만 하면 되어서 좋아요
너무 예쁘고 마음에 듭니다",5.0
"생각보다 티 느낌이라 놀랐지만 예쁘네요ㅎㅎ
이번 여름에 잘 입고 다닐 것 같아요",5.0
정말 편하게 입기좋아요 짧은게 부담되시는분은 한치수 업하세욤,5.0
핏이 예뻐서 잘 입고 다녔어요 ㅎㅎ 약간 테니스가 떠오르는 옷이네요,5.0
길이도 너무 안 부담스러운 미니원피스고 여유있게 핏돼서 참 좋아여 자주 입을 것 같아여 핏줄 왤케 튀어나왔지 ㅜㅜ 아무튼 추천입니다,5.0
핏 진짜 이쁘고 날씬해보여서 좋아요~ 치마도 너무 짧지 않아서 좋습니다! 이거 입고 나갔던 날 인생 최초로 번호도 따여봤습니다^^ㅎㅎ 짱 이쁜데 가격도 착해서 가성비 대박인 옷입니다!,5.0
예뻐요. 다만 재질이 조금 더 탄탄했으면 좋겠어요.,5.0
여름에 잘 입고 다녔어요 ㅋㅋ 뱃살 나와도 티 잘 안나서 좋아요,5.0
제가 팔뚝이 정말 큰 편인데 끼지 않고 딱 알맞게 맞아서 좋았어요! 단독으로 잊어도 괜찮을정도! 그리고 배송이 정말 빠르더라구요 ㅋ꙼̈ㅋ̆̎ 다음날 왔어요. 색감 화면과 같습니당 세탁은 아직 안해봐서 모르겠는데 원단 자체는 정말 부드러워요,5.0
"배송도 빠른편이고 가격대비  옷이 품질이 좋아요.
 집에서 편하게입어도좋고, 집앞에 가볍게나갈때도 좋아요",5.0
"키157cm기준 사진정도 기장되요
짧지도 길지도 적당해서 좋았고 가슴이 큰편이라 원피스를 입으면 앞쪽이 들뜨는데 이옷은 라인은 들어가되 들뜸이 없어서 너무 좋았어요
넥라인이 단추없어서 편하고 깔끔합니다",5.0
여름에 출근룩으로 입기 좋습니다 올여름 교복이 될거같네요,5.0
딱 제가 원하는 핏이랑 길이었어요 강추합니다아 꼭 사세요 색 화면이랑 똑같아오,5.0
도톰한 면 재질이라서 비치지 않아서 좋습니다. 세탁 후 변형도 적고 m사이즈로 사니깐 기장도 무릎 약간 위에까지라 부담 없이 입을 수 있어서 만족합니다,5.0
예쁘고 깔끔해요 원단도 좋고요 근데 많이 먹으면 뱃살 잘 보일 거 같아요ㅠ,5.0
짧지않아서 좋고 엄청얇은건아니라서 속이 안비추는것도 좋아요.,5.0
"L사이즈이지만 가슴둘레가 100이 안되길래 조마조마했는데 가슴 허리 둘다 널널하고 총길이도 적당해서 딱조아요ㅠ 게다가 스판끼가 있어서 편하게 입을 수 있는거같아요
이가격에 이정도면 걍 최곤데요..
세탁안돌려봐서 길이가 줄어들지는 모르겠네요",5.0
"시원하고 편안합니디,
기장도 너무 짧지 않고 딱 적당해요!!",5.0
깔끔한 네이비색 원피스예요 무난하게 이쁘네요!,5.0
XS랑 S중에 고민했는데 XS 시키길 잘 한 거 같아요!! 잘 입고 다닙니당,5.0
키 164에 다리짧은편인데 좀 짧긴합니다 그래도 이뻐요,5.0
무난하개 잘 입을수 있을거 같고 부드러운 재질이에요,5.0
재질이 부드럽고 무난하게 잘 활용해서 입을수 있을것 같아요,5.0
재질이 좀 특이해서 통풍이 안되는데..그래서 벌써 이거 입으면 더워요^^;; 핏은 예뻐요!,5.0
좋아요 약간 짧은감이 있긴한데 나쁘지않습니다이뻐요,5.0
사이즈가 조금 여유있어 좋았습니다. 더 작은거 샀으면 허벅지나 가슴쪽이 조금 끼었을 것 같습니다,5.0
여자친구 선물로 줬는데 마음에 들어해서 다행이네요 굳굳,5.0
역광이라서 색감이 이상하네요~ 평범한 네이비 색상 그대로이고 재질이 좀 신기해요~ 폴로 카라원피스 재질은 아닙니다!,4.0
"좋아요 재구매의사있엉ᆢㄷ
다음에 또구매할겡르.",5.0
딱 맞고 좋아요ㅠㅠ 그렇게 짧지도 않으며 핏도 예쁩니다 제질도 굿!!!!,5.0
제 키 162 기준 원래 에스가 살짝 긴 느낌이 있었능데 건조기 돌리니까 줄어들어서 짧아졌습니다 편하게 입기 좋고 무엇보다 질이 좋앙요,5.0
"키가 작은 편이 아니라 미니원피스를 인쇼로 성공할 줄은 상상도 못했는데요, 후기랑 사이즈 보니 아 이건 사야겠다 싶어서 바로 구매했습니다. 입어보니 더 마음에 들더라구요 넥라인도 딱 예쁠 정도로 파여져 있고 카라도 각이 잘 잡혀있는 편이고요 기장도 허벅지 절반 넘게 덮어서 편하게
입을 수 있어요",5.0
"너무 편해서 휘뚜루마뚜루 입고다니기 좋아요!
다른색도 사고싶어요.",5.0
S사이즈 구매했는데 제 체격에 딱 맞는것 같아요. 어깨가 넓은편인데 잘 맞아요. 휘뚜루 마뚜루 입기 좋으나 일반 면소재라 엄청 시원한 소재는 아니예요!,5.0
제키에 너무 짧지도 길지도 않게 적당한거 같아요! 재질도 부들부들하니 시원하고 좋아요 일반 피케이재질이랑은 다르고 면재질이에요! 적당히 허리도 잡아주는 핏이라 맘에들어용,5.0
"생각보다 짧아요 ㅋㅋ
머리묶으려구 손 올리면 쑥 올라가네요
재질은 그냥 면티느낌
이쁘긴해요",4.0
앞 부분이 단추로 따로 고정이 안되어있어서 불편하긴해요,5.0
저한텐 길이가 좀 길어서 수선한 사진입니다 길이빼곤 만족,4.0
몸매 좋아보입니다. 허리도 과하지않게 얇아보이고 면이 특히 좋아요. 길이감도 다리 길어보이는 길이감에 모든게 갓벽!! 전 같은 사이즈로 하나 더 사려고 합니다. 너무×마음에 들어요. 163에 60 입니다.,5.0
"허리라인 잘 잡혀있고 기장도 딱 좋아요
배에 힘 안주면 뱃살 조금 티남",5.0
원단이 부드럽고 단추가 없어서 예뻐요 재입고 알림으로 샀어요,5.0
"작지않게 딱 좋아요 
약간은 널널하게 떨어져서 더 만족합니다",5.0
피케 폴로 원피스랑 같은 원단인줄 알았는데 이게 더 부드럽고 시원해요,5.0
"좀 두꺼워서 한여름에 입기엔 무리예요
디자인 퀄리티 모두 깔끔해서 맘에 들어요
세일할 때 사서 왕뿌듯",5.0
쿨탠다드 잘입고있어서 사봤어요 생각보다 두께감 있어요!,5.0
여자친구 사줬는데 이쁘고 편하게 입기 좋은거 같아요,4.0
적당히 널널한 핏에 세탁 후에도 변형 없어서 손이 자주 가요,5.0
"저렴한 가격에 입으니 예뻐요
허리 라인도 들어가 있어 날씬해보임",4.0
비올때 장화랑 입고 나갔는데 잘어울려여 근데 좀 앉았다 일어나니 엉덩이부분이 늘어나는듯 안이쁘네요,4.0
"넘예쁘고 편하고 부드러워서 긴팔버전도 있으면 좋겠어요 
다른색으로 재구매했어요!",5.0
이거 저희 엄마 재구매템입니다. 여성이 되고 싶은 모든 분들 사세요 💕,5.0
편하고 면도 탄탄해서 늘어짐 걱정도 없어요! 부드러워서 입었을 때 느낌 좋구여 한여름엔 좀 덥지만 봄여름 편하게 입을 수 있습니당,5.0
길이도 딱 적당하고 색도 마음에들고 핏도 이뻐서 자주 입을 것 같아요,5.0
디자인이나 옷감은 만족스러운데 조금 더 길었으면 좋겠어요,5.0
소재가 부드러워서 좋아요. 의류는 항상 세탁기에 울코스로 돌리는데 오래 입을 수 있을 것 같습니다.,5.0
편해요! 허리라인도 펑퍼짐하지 않아서 부해보이지 않아요:),5.0
"너무 기대를 했는지 넥라인도 애매하고 밑단 퍼지는 부분도 라인이 애매해요 저렴하게 구매해서 그냥 입습니다,,",3.0
살짝 짧은감이 있지만 제 키를 감안하면 조심하기만하면 입을 수 있는 정도라고 생각됩니다만 아직 밖에서 입어보지는 않았어요. 그래도 제 키에 이만한 길이 정말 만족합니다,4.0
"길이가 살짝 길어서 한 단 수선했어요 
치마 끝이 바깥으로 잘 늘어나는 재질이라 아쉬워요ㅜㅜ",4.0
여자친구가 편하다고 좋아해요! 가격도 저렴해요,4.0
네이비 색상이 예쁘게 빠졌고 소재가 좋아 구김이 덜 합니다.,5.0
"브이넥으로 목을 시원하게 보여 줍니다.
깔끔하고 톡톡 한 소재로 오랫동안 입을 수 있을 것 같으며 다소 짧은 느낌이 없지 않아 있습니다.",5.0
"심플하고 군더더기가 없습니다.
다만 엉덩이쪽이 조금 껴서 살짝 불편한 감이 없잖아 있고 길이가 생각보다 짧 습니다 
제가 키가 작은 편인데도 짧다고 느꼈습니다.",5.0
생각보다 핏되는데 허리를 잘 잡아줘서 날씬해보여요 원단도 탄탄하고 데일리하게 입기도 좋아요,5.0
세탁은 아직 안해봤는데 소재 괜찮아요 배송도 엄청 빠르고 색감도 딱 이쁜 네이비 색상 모든면에서 가격도 저렴했고 데일리룩으로 자주 입고댕기고있어유 !,5.0
여름에는 조금 더울수있는재질인데 ㅠㅠ 저렴한 소재는 아니거 같아 좋아요 키가 160이안되는데  기장맘에들고 배에 힘주지않아도 날씬해보여요 힙하게 한 여름 데일리룩으로 찰떡궁합!,5.0
합리적인 가격으로 할인할때 구매했어요 키가 작은편인데 딱 맞는 기장에 허리가 잡혀서 이쁘네요 같이 받은 옷걸이도 너무 맘에들어요 !,5.0
재질도 좋고 길이감도 딱좋고 편하게 꾸안꾸로 입기 좋습니당ㅎㅎ,5.0
원단 부드럽고 좋네요 블랙이었으면 더 이뻤을텐데 아쉽,4.0
입을 때마다 주변 사람들이 예쁘대요!! 길이감도 너무 짧거나 길지 않고 딱 조아요,5.0
정말 여른동안 휘뚜루 마뚜루 잘 입고 다녔어요! 내년 여름에는 깔별로 구매할까 고민중입니다~ 오래 입고 자주 세탁해도 목 늘어짐도 별로 없어요~,5.0
허리가 짧고 체구가 작아서 옷 핏이 별로일까봐 걱정했는데 라인을 예쁘게 잘 잡아주네요!!!,5.0
"맘에 들어요.
키가 작은편이고 핏하게 입는걸 좋아해서 s사이즈로 했는데 길이는 좀 짧게 느껴집니다.
건조기 돌렸더니 더 짧아져서 유교걸인 저는 회사에는 못 입고 가겠어요.
무신사 세일기간에 매우 저렴하게 사서 아주 만족스럽습니다.
놀러갈때 편하게 입기에 좋을 것 같습니다.",5.0
