Review,keyword
솔직 후기 메시 소재의 안감으로 한 여름에 착용하기 적당하다는 옵션 설명을 보고 주문했는데 생각보다 원단이 두껍네요 고 아들 월 중순 정도 부터는 덥다고 안 입고 다닙니다 세탁 한 번에 보플이 생김,"설명, 옵션, 부터는, 중순, 솔직, 보플, 메시, 생기다, 보고, 아들"
매쉬라서 너무 시원하고 휘뚜루 편하게 맨날 입습니다,"매쉬, 휘뚜루, 맨날, 라서, 시원하다, 편하다"
키 사이즈 주문 허리 잘 맞음 무릎 정도 내려 옴 원단 겁나 두꺼움 적당한 통이 있어 편함 몇 번 입으니 엉덩이쪽 작은 알갱이 보플이 생김 세탁 후 변형은 안생김,"생기다, 알갱이, 보플, 엉덩이, 변형, 겁나다, 주문, 내다, 원단, 세탁"
사이즈 재질은 좀 두꺼운데 입을 만 함 아무 옷이랑 매치하기 좋음 배송도 빨리옴,"빨리, 매치, 배송, 재질, 두껍다, 사이즈"
메쉬라서 가볍고 지금 입어도 안 더워요 다들 사지 마세유,"사지, 말다, 가볍다, 라서, 메쉬, 덥다"
여름에 입 기 좋도록 원단이 얇아 요 휘뜌루 마 뚜루 다용도로 입기 좋아요,"도로, 다용, 휘뜌루, 뚜루, 원단, 얇다, 여름"
평소에 편하게 입 기 딱 좋아요 핏도 원하던 핏이에요,"원하다, 편하다"
사입었는데 넘 좋아서 남칭구도 사줬는데 커 엽게 잘 입고 다녀용 핀 턱 있어서 귀엽고 힙하게 딱 맞네요잉 남성분들은 쫌 더 힙하게 입고 싶으시면 사이즈업 하십쇼,"힙하, 남칭구, 남성, 사주다, 분들, 귀엽다, 맞다, 크다, 사이즈"
힙하고 예뻐요 편하게 막 입 기 좋아요 기 장 때문에 일부러 샀는데 만족스러워요,"일부러, 때문, 만족스럽다, 편하다"
완전 편하고 요즘 유행 스타일 가능 휘뚜루 마 뚜루 입어요 다음에 또 사야지,"가능, 유행, 뚜루, 휘뚜루, 스타일, 편하다"
배송이 되게 빨리 왔네요 편하게 자주 입을 거 같아요,"빨리, 배송, 오다, 편하다"
무난하게 입 기 아주 좋아요 매쉬 버전도 헬스할 때 사용하게 구매해 볼까 고민중입니다,"사용, 헬스할, 버전, 매쉬, 고민"
완존 예뻐요 엄청 클 줄 알고 걱정 햇는데 딱 예쁜 핏이라서 대 만족 빨리 구매하시길,"완존, 늘다, 빨리, 대다, 만족, 걱정, 크다"
완전 편하고 생각했던 거 보단 기장이 좀 길어지만 잘 입고 다닐 것 같아요,"길어지다, 보단, 기장, 편하다"
이게 머람 완전 인생 바지 찾음 이런 바지 찾고 있었는데 아주 좋아요 허리밴딩이 엄청 해서 제 배가 살짝 쫄리긴 하지만 핏이 진짜 너무 예쁨 고민하시는 분들 그냥 사 세요,"찾다, 머람, 쫄리긴, 세요, 허리밴딩, 인생, 바지, 분들, 고민"
운동할 때 사이즈 하니 좋은 것 같아 요 편합니다,"운동, 사이즈, 편하다"
편하고 좋습니다 긴 기장을 겨울에 잘 입어서 여름용으로도 구매했습니다 매쉬 소재라 확실히 시원한 느낌이 있어요,"겨울, 으로도, 확실하다, 매쉬, 소재, 시원하다, 기장, 여름, 편하다"
너무 싸면 얇고 너무 비싸면 부담스러우니까 고민 많이 하고 사잖아요 근데 가격도 그렇게 부담스럽지도 않고 편하게 입 기 좋고 핀도 알라딘 바지처럼 안 떨어져서 그게 가장 좋았어요 저는 회색 샀는데 아무 색깔 옷이랑 있어도 이 뻐요 사이즈는 까지는 입어도 괜찮을 거 같습니다,"알라딘, 스럽지도, 비싸다, 부담스럽다, 그렇게, 부담, 싸다, 색깔, 가장, 회색"
쮠똬 같구 좋아요 기준 무릎 다 가립니다 사이즈 굿,"쮠똬, 가리다, 기준, 무릎, 사이즈"
가성비 좋아요 야무딱지게 입고 다니겠습 미다히,"지게, 밉다, 가성비"
너무 귀여워요 휘뚜루마 뚜루 초가을까지 자주 입을 듯요 사이즈는 스몰도 허리는 초큼 커요 미디움했으면 클 날 뻔,"크다, 초가을, 스몰, 미디움, 뚜루, 휘뚜루, 귀엽다, 허리, 사이즈"
핏이 특이해서 겹치는 남들이랑 느낌이 없어서 좋고요 턱 까지 있어서 뭐랑 있어도 하지 않아 요우,"특이하다, 치다"
편하고 캐주얼룩에 딱 잘 어울리는 팬츠인 것 같습니다 우,"캐주얼, 어울리다, 팬츠, 편하다"
옷이 하고 괜찮아요 기 대한 것 보다는 살짝 아쉬웠는데도 그래도 굳이에요,"대한, 굳이, 아쉽다"
여행 갈 때 잘 입었습니다 와이드 해서 왕 편해요,"여행, 갈다, 와이드, 편하다"
가성비 좋고 버뮤다 팬츠 느낌이라 예쁨 잘 입을 게요,"가성비, 팬츠, 버뮤다"
아무 대나 막 입 기 좋고 무엇보다 굉장히 편합니다 핏도 너무 맘에 들어 요 긴 바지도 검정 회색 다 잘 착용 중인데 반 바지도 되게 좋네요,"검정, 굉장하다, 바지, 대다, 회색, 착용, 편하다"
가성비도 좋고 긴 바지 버젼도 잘 입고 있는데 반 바지도 완전 조 하혀,"버젼, 바지, 가성비"
이런 스타일 바지 찾고 있었는데 인기 순이길래 냉큼 구매했어요 무난 핏이 엄청 예쁘지는 않아요,"순이, 냉큼, 인기, 스타일, 찾다, 바지"
선물로 사줬는데 우리 금쪽이가 아주 좋아합니다,"금쪽, 선물, 사주다, 좋아하다"
핏 디자인 모두 완벽해요 버뮤다 팬츠 처음인데 잘 산 거 같아요,"완벽하다, 디자인, 처음, 팬츠, 버뮤다"
허리 한데 한 칸 접어서 입어야 핏이 잘 나와서 이렇개 입어용 제 스펙이신분 둘 참고하세요,"신분, 참고, 스펙, 접다, 나오다, 허리"
편하게 입 기 좋아요 여름에 딱인 제품인 거 같아요,"딱이다, 제품, 여름, 편하다"
운동할 때 넘 좋다 바지 입는 순간 만큼은 나도 범 스테드,"순간, 만큼은, 테드, 운동, 바지"
편하게 이기 너무 좋고 손이 계속 가게 되 용 지금도 입고 있는 진짜 편하고 이 쁜 바지,"가게, 이기, 계속, 편하다, 바지"
요즘 유행하는 핏으로 딱 나와서 좋아요 많이 애용할 듯,"애용, 유행, 나오다"
바지 짱 이 쁘고 짱 편해요 진짜 일주일에 번 입어요,"일주일, 바지, 편하다"
처음 입어보는 버뮤다 팬츠인데 정말 맘에 들게 잘 입고 다니고 있습니다,"입어보다, 처음, 팬츠, 버뮤다"
길이감이며 품이며 너무 만족스러운 바지인 거 같음,"길이감, 만족스럽다, 바지"
버뮤다 팬츠 입문하기 이에 요 무릎 위 덮어주는 게 너무 이 뻐서 맨날 입구 다녀용,"입구, 입문, 맨날, 덮다, 팬츠, 무릎, 버뮤다"
좋네요 이번 여름 유니폼 확정입니다 편안하니 좋아요,"확정, 유니폼, 편안하다, 여름"
시원하게 입기도 좋고 꾸안꾸로 입기도 좋고 체곱니더,"체곱, 꾸안꾸, 시원하다"
후드 티나 오버핏 티랑 입으면 예뻐요 엄청 자주 입고 있어요 요즘 날씨에 진짜 딱 좋아요,"티나, 후드, 날씨, 오버핏"
키로 나가는 먹쟁이에게 엠사이즈가 맞는 매직 멋쟁이 바지 한 사이즈 다운이 좋아요,"멋쟁이, 매직, 키로, 쟁이, 다운, 사이즈, 맞다, 바지"
사이즈 품절 후 울며 겨자 먹기로 사이즈를 구매했으나 출 고 완료되자마자 사이즈가 재입고 되는 눈물겨운 상황에 울며 어쩔 수 없이 입어 보았는데 오히려 좋띠,"울다, 사이즈, 겨자, 상황, 먹기, 추다, 품절, 눈물, 완료, 어쩔"
사이즈 딱 원하는 길이고 도 톰해서 아주 잘 입고 다녔어 용,"톰해, 원하다, 길이, 사이즈"
편하게 입 기 좋아요 핏도 이 쁘고 재질도 부드러워서 잘 입고 있어요,"부드럽다, 재질, 편하다"
오우야 좋타 좋아 킹성비에 편한 게 꾸안 꾸룩 연출하기 좋아요,"오우야, 성비, 꾸룩, 연출, 꾸다, 편하다"
시티보이핏 바지에 용 제로는 항상 만족하며 구매하 내용,"내용, 시티, 보이, 만족하다, 제로, 바지"
길이 야무집니다 더워 죽는 날씨에 아주 잘 입을 것 같아요,"죽다, 야무지다, 날씨, 덥다, 길이"
기준 사이즈 딱 무릎 아래까지 와요 참고하 세욤 제가 딱 원하던 기장이라 너무 만족스러웠고 허리 밴딩도 해서 퀄리티 좋았어요 조금 무거운 감이 있어서 한 여름에 입기엔 더울 것 같지만 에어컨 있는 곳만 다니면 되죠 뭐 휘뚜루 마 뚜루 코디하기 너무 좋고 주머니도 깊어서 물건 빠질 걱정은 절대 없어요 입을 만큼 입으면 재구매 하려 구요 잘 입을 게요,"세욤, 깊다, 물건, 절대, 구요, 에어컨, 주머니, 무겁다, 재다, 퀄리티"
길지 않고 무릎까지만 딱 덮는 기장이여서 다리 짧아 보이지 않고 앞에 주름 잡혀 있어서 와이 존 부각도 없음 그리고 소재라 시원하고 가 벼워서 여름에 입 기 좋아요,"까지만, 부각, 와이, 보이지, 벼워, 주름, 잡히다, 길다, 짧다, 다리"
독서실 다닐 때 편하게 입으려고 샀습니다 안쪽이 메쉬라 비교적 시원하고 기장도 길어서 요즘 트렌드에도 맞는 것 같아서 좋아요 잘 입을 게요,"비교, 트렌드, 안쪽, 독서실, 메쉬, 맞다, 시원하다, 기장, 편하다"
와 역시 인기가 많은 데엔 이 유가 있네 여 버뮤다 트레이닝 찾다가 제로랑 다른 곳들 후기 뒤져보면서 너무 얇아서 펄럭거리지 않고 끈이 밖으로 나와서 애매한 거 다 빼고 보니 제로만 남아 구매해 봤는데 두께도 적당해서 시원하되 주름도 잘 안 지고 진짜 휘뚜루마 뚜루 입 기 좋은 것 같아 요 올 여름은 제로입니다,"제로, 오다, 뒤지다, 유가, 지고, 펄럭거리다, 남아, 트레이닝, 빼다, 주름"
생각보다 엄청 크지 않아서 딱 예쁜 버뮤다 정도로 입을 수 있을 것 같아 요 제로 긴 바지도 재질이 좋았어서 믿고 구매했습니다,"믿다, 재질, 제로, 버뮤다, 크다, 바지"
딱 원하던 기장이고 핏도 예뻐요 어디에나 다 잘 어울려서 코디하기 좋음,"코디, 어울리다, 원하다, 기장"
제가 이 때까지 산 버뮤다 중에 제일 긴 기장감과 한 허리 밴딩을 자랑하는 아이입니다 이렇게 할 스가 없습니다 대 만족 너무 편해서 거의 맨날 입어요 진짜,"자랑, 이렇게, 대다, 밴딩, 맨날, 만족, 기장감, 허리, 버뮤다, 편하다"
사이즈도 잘 맞고 반바지라 시원하고 활동성 좋고 편해요 교복처럼 입고 있어요,"활동, 교복, 반바지, 맞다, 시원하다, 사이즈, 편하다"
어우 전신 거울 배송 중이라 화장실 변기 밟고 찍느라 힘드네요 바지는 세탁기 몇 번 돌려도 변형 없이 재질 굿입니다,"어우, 화장실, 거울, 세탁기, 전신, 밟다, 변기, 찍다, 힘드다, 변형"
친구선물로 사줬는데 매우 만족해요 이쁩니다 좀 더 커도 될 듯,"선물, 사주다, 친구, 만족하다, 크다"
아주 편해 요 마치 바지를 안 입은 것 같은 해서 너무 조쿠 요 편하구요 운동할 때도 잘 입고 있습니다 체고,"조쿠, 체고, 운동, 편하다, 바지"
허리가 좀 크지만 크게 입는 거 좋아하기도 하고 조이는 게 있어서 잘 입고 다닙니다 짱 시원해요,"조이다, 좋아하다, 크게, 시원하다, 허리, 크다"
오빠 손민수 해서 샀는데 오빠꺼 뺏어 입던 그 핏 두께감 다 똑같고 나이수,"오빠, 손민수, 나이, 뺏다, 똑같다, 두께감"
버뮤다 팬츠 찾다가 겟한 제품인데 소재 좋고 두께도 적당해요 늘어짐 없이 해서 좋아요 재구매 의향 있어요,"늘어지다, 의향, 재다, 제품, 찾다, 두께, 소재, 적당하다, 팬츠, 버뮤다"
진짜 편해요 남자친구가 맨날 입길래 훔쳐 입고 다니다가 제거 겟했어요 메쉬 안에 있어서 시웡하고 조아 요 남녀노소 여름 꿀 템입니다앙,"노소, 겟했어, 시웡, 제거, 남녀, 입길, 훔치다, 조아, 남자친구, 맨날"
운동할 때 입으려고 샀는데 메쉬 소재가 얇다 보니 핏은 좀 안 예쁜 거 같습니다 그래도 시원해서 자주 입고 있어요,"운동, 메쉬, 소재, 얇다, 시원하다"
여름에 입어도 괜찮을 것 같고 봄에 입어도 괜찮을 것 같고 가을에 입어도 괜찮을 것 같은 그런 소재를 지니고 있고 갖춘 버뮤다 팬츠에 요 일상템으로 하나 씩은 갖고 있으셔도 좋을 것 같아요,"지니, 갖추다, 일상, 갖다, 가을, 하나, 그렇다, 소재, 팬츠, 버뮤다"
재질도 괜찮고 여름에 편하게 잘 입을 거 같아 요 기본템으로 조아효,"조아, 재질, 여름, 편하다"
버뮤다 팬츠가 요즘 많이 보이길래 겟했습니다 꾸안 꾸룩으로 꾸미기 좋고 턱 잡혀 있어서 굉장히 편해요 기장은 키인데 무릎 밑에까지 내려옵니다,"에까지, 꾸미다, 꾸룩, 굉장하다, 내려오다, 꾸다, 잡히다, 보이다, 팬츠, 기장"
바지 핏 미쳐 버렷다 그냥 예쁘구요 여러분 이 거 무조건 사세요 그냥 여름에 맨날 휘뚤 휘뚤 입을 수 있음 검정도 사야지,"휘뚤, 버렷다, 무조건, 미치다, 검정, 맨날, 여름, 바지"
원래 이렇게 입는 건가요 버뮤다 바지라고 하나요 뭐 암튼 편하긴 함요,"하나요, 건가, 라고, 암튼, 이렇게, 버뮤다, 바지, 편하다"
무릎 가리고 싶어서 크게 샀는데 무릎 가리는 길이고 딱 조음 이 뻐요,"가리다, 조음, 무릎, 크게, 길이"
너무 좋아요 다음에 기회되면 또 구매하고 싶어요 빠르게 잘 받았습니다 포장도 하게 잘 왔구요,"기회, 포장, 빠르다, 받다, 오다"
시원하고 너무 편해요 재질도 나름 좋은 편이라서 이 가격에 이 퀄리티면 아주 잘 산 느낌 허리 얇아 보이구 골반 있어 보이게 장 잡아줘 용 잘 입겠습니당,"나름, 니당다, 골반, 퀄리티, 잡다, 보이, 편이, 라서, 보이다, 가격"
인기 많은 데는 이유가 있나 봐요 재질도 하고 핏이 너무 예뻐 여 겨울 빼고 입으려고 일반 재질로 샀는데 잘한 선택 맘에 들어서 검정도 구매,"재질, 겨울, 선택, 검정, 빼다, 이유, 일반, 인기, 들어서다, 많다"
생각보다 얇고 가 벼워서 시원했어요 너무 클까봐 걱정했는데 핏도 예쁘게 떨어지고 원하던 크기라서 좋았습니다,"크기, 벼워, 라서, 떨어지다, 걱정, 가다, 얇다, 시원하다, 원하다, 크다"
버뮤다 팬츠를 찾다가 리뷰가 좋아서 구매했어요 그리고 바지에 주름이 있으면 다리 라인도 예쁘게 잡아주고 부해 보이지 않는데 이 옷은 주름있는 옷이어서 바로 구매했어요 정말 잘 입고 있습니다,"주름, 부다, 리뷰, 라인, 보이지, 잡다, 찾다, 다리, 팬츠, 버뮤다"
요즘 유행하는 핏으로 가볍게 꾸안 꾸 느낌으로 입 기 좋아요,"꾸다, 가볍다, 유행"
올해 최애 바지 얼마나 입었는지 셀 수도 없음 제로 사랑 애 길이 조금 더 길게 나왔으몀 죠케따,"죠케따, 사랑, 최애, 수도, 길다, 나오다, 제로, 길이, 바지"
이런 스타일의 바지를 입어보고 싶어서 구매 했는데 너무 마음에 들었고요 약간 두꺼운 느낌이 있어서 한 여름에는 입기에 더울 것 같아 요 몇 번 빨았는데도 보풀이 안 일어나는 걸 보니 재질이 좋은 것 같아 요 근데 약간 무개감이 있어요 위에 상의를 오버핏으로 입으면 귀엽더라구 요 특히 후드티를 입으면 짱이 쁨니다,"쁨니, 빨다, 일어나다, 보풀, 후드, 상의, 오버핏, 입어보다, 스타일, 귀엽다"
추리닝 버뮤다 팬츠 찾고 있었는데 고민하다 핏이 제일 예뻐 보여서 구매했어요 생각보다 두꺼운 재질이라 가을까지 잘 입을 수 있을 것 같아 요 사이즈는 박시하게 나오는지 체격 작으신 분들은 구매하시면 될 것 같아요,"추리, 체격, 박다, 가을, 작다, 찾다, 고민, 나오다, 재질, 두껍다"
줄어들 거 생각해서 샀는데 너무 맘에 들어 요 무릎 아래 기장이고 편하고 시원합니다 이런 반 바지 사고 싶었는데 딱 생각한 길이랑 핏이어서 너무 좋아요,"줄어들다, 아래, 사고, 시원하다, 기장, 길이, 무릎, 바지, 편하다"
너무 편하고 좋아요 밴딩이 길고 두꺼워서 땀 차는 거랑 세탁할 때마다 다림질 해야 하는 거 빼고 조아용,"다림질, 마다, 차다, 빼다, 밴딩, 세탁, 길다, 두껍다, 편하다"
장화에 신을 반 바지가 필요해서 구매했는데 생각보다 하고 부드러워서 자주 입어요 다른 색도 구매하고 싶어요,"장화, 필요하다, 색도, 부드럽다, 바지"
통이 생각보다 크고 좋네요 색도 무난하고 이 뻐서 좋아요,"색도, 크다"
무릎 덮는 기장감이 딱 적당하고 턱 잡힌 것도 예뻐서 자주 입게 되는 것 같아요,"잡히다, 기장감, 덮다, 적당하다, 무릎"
바지 거의 교복템 수준 완전 귀엽고 아무데나 잘 어울려서 맨날 입고 다녀 요,"수준, 교복, 맨날, 귀엽다, 어울리다, 바지"
좋아요 색도 좋고 기장도 좋고 딱 무난하게 입 기 좋습니다 강 추 상의가 뭐든 어디든 예쁠 거 같아 요 반바지 맘에 들어 요,"색도, 상의, 반바지, 기장"
친구가 입은 이 바지가 너무 예뻐 보여서 똑같이 산 건데 역시나 너무 맘에 들어 요 제로 꺼 긴 바지도 엄청 유용하게 잘 쓰고 있는데 이 반바지는 완전 여름용으로 다가 잘 입고 다닐 거 같아 요 사이즈도 잘 맞고 재질도 얇고 바지도 통이 해서 편하게 입고 다니기 너무 좋은 거 같습니당,"바지, 똑같이, 다가, 건데, 유용하다, 니당다, 쓰다, 친구, 끄다, 반바지"
막 입고 다니기 좋구 지금 입고 다니기도 딱 걸맞은 두께에 요 무엇보다 입으면 쏘큐티,"큐티, 쏘다, 기도, 두께, 맞다"
진짜 믿고 입는 제로 벌써 여러 번 샀는데 항상 만족스러워요 원턱으로 와이드하게 잘 빠져서 힙함과 편안함을 동시에 느낄 수 있는 바지입니다 메쉬 소재로 한 여름에도 시원하게 입을 수 있겠네요 헬스장이나 카페 갈 때 자주 입을 듯 합니다,"카페, 벌써, 편안함, 동시, 힙함, 헬스장, 여러, 느끼다, 갈다, 빠지다"
긴 바지로 잘 입어서 반바지도 사봤어요 한 사이즈 작게 사도 될 뻔 했어요,"사도, 사보다, 작다, 반바지, 사이즈, 바지"
무난하게 잘 입고 다닙니다아 완전 편하게 입고 싶으면 한 사이즈 업 해도 될 듯예,"듯예, 해도, 사이즈, 편하다"
안감이 메쉬 소재 과 얇기도 기본보다 얇아서 더운 날 입어도 좋아요,"얇다, 안감, 기본, 메쉬, 소재, 덥다"
커서 힙하게 입을 수 있었어 용 첨엔 넘 컷는 데 빠느라 두 번 건조기 돌리니까 핏 굿 맨날 이것만 입음,"빨다, 돌리다, 늘다, 건조기, 힙하, 맨날, 커서"
메쉬보단 역시 두껍 긴 하지만 핏은 이게 더 예쁜 거 같아 요 처음에 좀 많이 커서 놀라 긴 했는데 이런 바지 하나쯤은 가지고 싶었어서 너무 맘에 드네 여 귣 굳 여름에 자주 입고 다닐 거 같아 여,"보단, 가지, 굳다, 하나, 커서, 처음, 메쉬, 두껍다, 여름, 바지"
농구인들이 좋아하는 기 장 요즘은 다 반 바지를 길게 입는 추세라서 편하게 동네 마실 나갈 때나 걸치기 좋습니다 세탁 후 변형도 거의 없기 때문에 편하게 입을 수 있어요,"추세, 농구인, 동네, 변형도, 말다, 때문, 걸치다, 좋아하다, 세탁, 라서"
기장이 이 쁘게 떨어지고 통도 적당하니 예뻐 추천 드립니다,"드리다, 떨어지다, 추천, 적당하다, 기장"
땀이 많아서 여름이라 매쉬 소재로 구매했어요 소재 자체는 얇진 않는데 땀이 안 차서 좋아요 앞에 주름이 있어 귀엽고 길이도 핏도 마음에 들어 요 올 여름 잘 입고 다닐 게요,"소재, 차서, 자체, 여름, 주름, 매쉬, 많다, 귀엽다, 오다, 얇다"
남자 사이즈라 생각보다 큽니 다 에스 사이즈도 충분해요,"남자, 에스, 사이즈, 충분하다, 크다"
길이 적당하고 골반 맞춰 내려 입으며 는 더 힙합니다,"힙합, 맞추다, 늘다, 골반, 내다, 적당하다, 길이"
제 키가 인데 라지 사이즈 입으니까 딱 무릎 덮는 정도 기장이에 요 길이 색 다 너무 마음에 들어요,"라지, 덮다, 기장, 길이, 무릎, 사이즈"
확실히 시원하네요 싼 가격에 잘 샀습니다 여름에 입고 다녀야 징,"확실하다, 싸다, 가격, 시원하다, 여름"
무게는 생각보다 좀 무겁고 착용감은 아주 편해요 주변에서 많이 추천해서 샀는데 역시는 역시 네요 사람들이 추천하는 이유가 있었어,"추천, 네요, 주변, 무겁다, 무게, 이유, 사람, 착용, 편하다"
헬스장 갈 때 너무 좋음 무릎 가리는 기장이 맘에 듬,"헬스장, 갈다, 가리다, 기장, 무릎"
제가 원하던 핏 그 자체 임미당 진짜 이번 여름 저의 교복템이 되어 버렸읍니다,"미당, 읍니, 자체, 버리다, 되어다, 교복, 원하다, 여름"
엄청 이쁩니다 딱 제가 원하던 바지 핏이에 요 감 삼다,"삼다, 핏이, 원하다, 바지"
굿 조와 요 통이 좀 만 작았으면 하는 바람이지만 남자 옷이니 함 세탁은 아직 안 해봤지만 해서 멀쩡할 것 같네 여 넘 대 만족이라 남친 것도 시켰어요,"아직, 남친, 멀쩡하다, 남자, 해봤다, 바람, 대다, 세탁, 만족, 작다"
요즘 유행하는 버뮤다 팬츠 핏 예쁜 곳에서 구매해서 좋아요 해요,"유행, 팬츠, 버뮤다"
긴 바지 원턱 구매하고 너무 맘에 들어서 구매했어요 사이즈 색 감 핏 모두 맘에 들어 요 여름에 잘 입을 것 같아요,"들어서다, 여름, 사이즈, 바지"
딱 이 뻐요 사이즈며 핏이며 두께감 모두 만족합니다,"두께감, 만족하다, 사이즈"
매쉬 버전도 좋은 거 같아 요 여름에 자주 입을 듯요,"버전, 매쉬, 여름"
통이 넓고 편해요 요즘같이 더울 때 데일리하게 입 기 좋습니다 편하게 입기 좋네요,"데일리, 편하다, 넓다, 덥다"
동생 사 줬습니다 잼민이라 좋아하네요 잘 입겠답니다,"잼민, 동생, 주다, 좋아하다"
아주 휘뚜루마 뚜루 범용성은 역시 최고입니다 일단 쟁여요,"성은, 범용, 쟁여, 뚜루, 휘뚜루, 최고"
사진은 남자친구 거 뺏어 입은 거라 너무 큰데 진짜 예뻐서 사이즈 줄여서 제 거도 살 겁니다,"겁니다, 거도, 뺏다, 남자친구, 사진, 크다, 사이즈"
예쁜 반바지가 없었는데 통기성도 좋은 거 같고 시원하고 핏도 대 만족 중입니당,"통기다, 성도, 대다, 만족, 반바지, 시원하다"
완전 편하고 손이 자주가는 바지입니다 다들 사시면 후회 안해여,"안해, 사시, 후회, 가다, 바지, 편하다"
바지 입자마자 딱 제가 원하던 핏이라서 마음에 들었어요 다리 이 뻐 보이게 해줌,"해주다, 보이, 다리, 원하다, 바지"
무릎 아래까지 오는 적당한 길이에 소재로 한 여름에도 부담 없이 입을 수 있을 거 같구 무엇보다 운동할 때 입어도 편하고 디자인도 이 뻐서 맘에 듭니다,"부담, 아래, 디자인, 운동, 소재, 오다, 적당하다, 길이, 무릎, 여름"
마른 보통 체형이면 면 웬만하면 커버 될 것 같습니다 허리 접으면 무릎까지 오고 안 접으면 무릎 아래로 하게 덮어주네요,"접다, 무릎, 보통, 웬만하다, 체형, 커버, 아래, 마르다, 덮다, 오다"
기준 위로 많이 올려 입어도 무릎 거의 다 덮어요 핏도 생각보다 막 퍼 않고 이쁘게 떨어져서 만족 두께도 적당하고 겉에만 보면 그냥 면인데 했다가 안감은 메쉬 재질이라 시원할 것 같아 요 전체적으로 너무 편하고 맘에 들어요,"에만, 위로, 전체, 올리다, 안감, 만족, 떨어지다, 기준, 두께, 덮다"
완전 편해요 한 번씩 헬스 할 때도 입는데 운동복으로도 편하네요,"헬스, 운동복, 으로도, 편하다"
제로 바지는 항상 믿고 사는 데 이번에도 너무 이 쁘고 편하고 좋습니다 다른 거 또 구매할게요,"믿다, 살다, 제로, 바지, 편하다"
옷이 너무 편 파고 조아여 여름에 입 기 딱이고 적극 추천,"파고, 적극, 딱이다, 추천, 여름"
편하게 데일리로 입을 수 있을 것 같고 다리 마르신 남성분들 반바지 입기 두렵다면 이 옷으로 무릎까지 가린 후 편하고 시원하게 다니기 딱 좋을 것 같아요,"두렵다, 남성, 데일리, 마르다, 가리다, 분들, 편하다, 다리, 반바지, 시원하다"
한번 더 구매하려 합니다 길이 감 적당해 요 다리 짧은 편인데 참고하세요,"참고, 짧다, 다리, 적당하다, 길이"
평소에는 키가 큰 사람의 전유물이라 생각하기도 했고 예쁘단 생각도 하지 못해 살 생각이 아예 없었는데 친구가 입은 걸 보고 바로 따라 샀습니다 입던 스타일이 아니라 코디가 조금 어렵긴 하지만 그럼에도 도 전할 만한 가치가 있는 스타일의 바지입니다 예쁘고요 마음에 듭니다 사이즈 샀다가 사이즈 업했습니다 이런 건 크게 입는 맛이 죠,"스타일, 유물, 가치, 어렵다, 따르다, 보고, 사이즈, 사람, 친구, 코디"
꾸안꾸로 코디할 때 좋은 바지인 거 같아 요 핏이 좋아욤,"좋아욤, 꾸안꾸, 코디, 바지"
요즘 완전 자주 입고 다녀 요 예쁘고 마음에 들어용,
힙하게 입 기 좋습니다 여름에 입으면 딱 일 것 같아 요 추천,"힙하, 추천, 여름"
넘 맘에 들어 오 허리가 커서 한 번 접어 입긴한데 그게 더 이 뻐서 괜차나 영,"괜차, 접다, 커서, 허리"
버뮤다 팬츠 첨 입어보는데 너무 좋아요 마른 멸치도 여름에 드디어 반 바지를 입을 수 있다는,"드디어, 멸치, 마르다, 입어보다, 팬츠, 버뮤다, 여름, 바지"
딱 생각했던 기장과 디자인입니다 이 뻐요 무난한 템인 듯,"디자인, 기장"
사도 저 정도라서 괜찮은 듯 입니다 그냥 당장 사십쇼,"사십, 사도, 라서"
긴 바지 사보고 마음에 들어서 반바지도 샀는데 너무 좋네용 제로 최고,"사보다, 들어서다, 최고, 반바지, 제로, 바지"
우선 옷이 이 뻐서 사 계절 입고 싶습니다만 블랙도 사고 싶습니다만 날이 추워서 패스입니다 이상입니다,"계절, 패스, 춥다, 블랙, 사고"
일단 편하고 어디에나 어 울려서 막 입기 좋습니다,"울리다, 편하다"
기장감 통 두께 너무 맘에 들어서 두 번째 구매합니다 강추에 여 강 추 그래도 짐 웨어는 본 투윈,"웨어, 투윈, 강추, 들어서다, 기장감, 두께"
됴 아 염 옆 모습 웃 겨 염 하지만 갠 찬 아 난 고 삼 이 닉 아,모습
어디서나 하게 걷기,"서나, 걷기"
예쁘고 편해요 그냥 반 바지가 부담스러워서 입었는데 너무 좋네욥,"부담스럽다, 바지, 편하다"
이 뻐요 기준 바지 허리에 걸치면 무릎 좀 밑까지 내려옵니다 짧은 게 좋은 분들은 배로 올려 입으면 되실 듯요,"올리다, 내려오다, 걸치다, 기준, 짧다, 허리, 무릎, 바지"
편하게 잘 입고 있어요 사려다가 샀는데 딱 적당한 것 같아요,"적당하다, 편하다"
굉장히 편함 회츄 반바지 종류가 많아서 뭐 살 지 고민하다가 후기 많은 걸로 산 건데 개굿임,"많다, 종류, 회츄, 개굿임, 건데, 지다, 굉장하다, 후기, 고민, 반바지"
부담 없이 입기 좋은 버뮤다 스타일 반바지 두께는 좀 도 톰해요,"톰해, 부담, 스타일, 두께, 반바지, 버뮤다"
스웻 쇼츠를 찾고 있었는데 가장 많이 구매했고 후기 많은 제로를 사봤습니다 너무 좋고 편리하네요,"쇼츠, 편리하다, 가장, 사보다, 많다, 스웻, 후기, 찾다, 제로"
지나가는 차에게 물대포 맞았습니다 뚜벅이라 죄송합니다,"뚜벅, 죄송하다, 물대포, 지나가다, 맞다"
