Review,keyword
기본으로 유명한 데는 이유가 있죠 만족 중입니다,"이유, 만족, 기본, 중, 유명하다"
안감도 매쉬로 고를 수가 있네요 너무 맘에 들어 요 기장감이 긴 숏팬츠 원했는데 더울까봐 구매 못했는데 안감이 매쉬라 너무 만족이에 요 다들 농구 한 게임 때리라고 귀엽다고 해줘서 만족해요,"농구, 덥다, 귀엽다, 만족하다, 숏, 팬츠, 만족, 때리다, 해주다, 원하다"
샀으면 큰일 날 뻔 했네요 사이즈도 충분히 큽니다 재질도 괜찮고 오래 입을 것 같아요,"사이즈, 크다, 재질, 큰일, 오래"
너무 이 뻐요 제가 생각하던 핏이에 요 여름에 많이 입을 듯요,"여름, 핏이, 많이"
너무 편해요 검은색 도 살 겁니다 다리가 짧아 보이든 말든 내가 행복하면 되잖아요 바람 잘 들어와서 더 더워져도 입을 수 있을 거 같아요,"더워지다, 행복하다, 편하다, 보이, 내, 들어오다, 말"
너무 편하고 디자인도 깔끔하고 캐쥬얼해요 배송 좀 만 더 빨르면 좋겠습니다,"깔끔하다, 디자인, 편하다, 배송, 캐, 쥬얼, 빠르다"
아주 만족해요 원하던 핏이에 요 다른 색상으로도 구매하려고요,"만족하다, 핏이, 원하다, 색상, 으로도"
제로 스웻은 이제는 믿고 사는 거 같네요 원단 좋고 와이드하게 잘 떨어집니다 배송도 하루 만에 왔어요 굿,"배송, 와이드, 오다, 이제, 만에, 믿다, 스웻, 떨어지다"
나쁘지 않은 듯 합니다 엠 사이즈 딱 좋아요 요즘 날씨에 입 기 좋아요 너무 두껍지 않으니까 더 좋음,"날씨, 두껍다, 사이즈, 나쁘다"
핏이 너무 이 뻐요 이런 긴 기 장 반바지 찾고 있었는데 너무 맘에 드네용,"반바지, 드네용, 핏, 찾다, 이렇다"
사알짝 두꺼워서 여름엔 조금 힘들 수도 있을 거 같은데 간절기에 입 기 좋을 것 같아요 사이즈 커서 오버핏 하게 입 기 좋아요,"두껍다, 커서, 오버핏"
사이즈 미스로 다시 사이즈 샀는데 편하고 좋아요,"편하다, 미스, 사이즈, 다시"
바지 예뻐요 한 사이즈 크게 사서 더 편하게 입을 걸 그랬어요 배가 약간 껴요 길이감이나 품은 딱 조아요,"편하다, 끼다, 길이감, 이나, 품다, 그렇다, 배"
원래 엉덩이가 커서 반바지를 안 입는데 살 빼고 처음 산 반바지 입니다 점프가 잘 돼 요 여름에 마싯게 이블게요,"반바지, 여름, 엉덩이, 원래, 이블게, 빼다, 점프, 마싯다"
힙쟁이로 변신 완료 길이 감도 딱 적당하니 좋아요,"적당하다, 힙, 쟁이, 완료, 감다, 길이, 변신"
버뮤다핏 스웻팬츠 찾고 있었는데 무엇보다 가격이 착하고 무난무난하게 휘두루 마 뚜루 잘 입을 것 같아오,"착하다, 가격, 스웻, 팬츠, 찾다, 휘, 버뮤다, 핏"
처음에 너무 커 보여서 놀랐는데 입 다 보니 너무 편하고 이만한 반바지 없네요,"처음, 없다, 보, 여서, 편하다, 반바지, 이만"
핏은 괜찮고 사이즈는 생각했던 것보다 커요 편한 거는 너무 좋네요,"크다, 핏, 사이즈, 편하다"
딱 달라붙는 바지 안 좋아해서 큰 반바지 찾고 있었는데 편하게 입 기 너무 좋습니 당 허리도 잘 맞아용,"바지, 반바지, 편하다, 허리, 좋아하다, 달라붙다, 맞다, 찾다"
좀 더 일찍 살 걸 후회 중이에 요 핏 예쁘고 너드 미 장착할 수 있어 염 내년 여름에 많이 입고 다닐 게용,"여름, 중이, 착하다, 너드, 일찍, 게용"
도 살짝 크긴 한데 박시하게 입긴 딱 좋은 거 같아 여,"박다, 크다"
사이즈 생각한 그대로예요 핏 좋아요 자주 입을 거 같아요,"그대로, 예요, 사이즈"
편하게 입 기 정말 좋습니다 기장도 딱 맞고 베리굳,"편하다, 맞다, 베리, 굳다, 기장"
옙 버료 잘못 입면 어 하긴 한 대 잘 코디하면 괜춘하게 입어용,"괜춘하, 코디, 입면, 버료, 잘못"
너무 잘 입고 있어요 편하면서 이 쁘고 그냥 손이 가네요,"편하다, 가다, 그냥, 손"
이번 여름에 교복 처럼 완전 잘 입고 다녔어요 가성비 굳입니다,"굳다, 여름, 처럼, 가성비, 교복"
정말 너무너무 예쁜 인생 바지 가을 초까지도 입을 수 있고 저랑 키 비슷하신 분들은 사이즈로 하시는 게 좋을 거 같아 요,"사이즈, 분, 초"
기대가 컸는데 그만큼 예쁘고 돈 값 하는 것 같아 용 예쁩니다 다들 사세요,"크다, 기대, 그만큼"
편하게 입 기 정말 좋아요 기장이 딱 원하는 만큼 길이고 밑 위가 커서 편해요,"편하다, 커서, 길이, 위, 원하다, 기장"
사람들이 많이 구매하는데 다 이유가 있음 그냥 무난하게 버뮤다 펜츠 입고 싶은데 가격 괜찮아 보여서 샀네요,"싶다, 보, 여서, 그냥, 펜츠"
바지가 편하니 좋네요 그리고 통이 커서 여름에 입 기 딱 좋네요,"여름, 편하다, 통, 커서, 바지"
바지 너무 좋아서 친구 선물로도 사줬음 여 베리굿,"선물, 사주다, 베리, 굿, 친구, 바지"
약간 두껍긴 한데 편하게 꾸안꾸로 입기 최고네요 무엇보다 핏이 너무 좋아요,"편하다, 두껍다, 핏, 꾸안꾸, 최고"
여름용 바지라서 얇게 나온 게 좋았습니다 통도 왕 넓은 게 짱 맘에 듬,"바지, 라서, 얇다, 나오다, 여름, 통, 넓다"
핏도 이쁘구 원단도 좋고 최애예 여 요새 제 옷 중에,"핏, 최애, 원단, 중, 요새"
생각했던 대로 펄럭펄럭거리니 아주 마음에 듭니 다 용,"대로, 듭, 펄럭, 펄럭거리다"
너무 이 뻐서 울 엇어요 슬펏어 여 감사합니다 잘 입겠섭니다,"서다, 슬펏어, 엇어"
허리는 진짜 여자분들도 딱 맞게 입으실 수 있고 길이도 무릎까지 오는 기장감이라 맘에 들어요,"여자, 분들, 맞다, 기장감, 무릎, 오다"
너무 예뻐요 키 인데 기장 딱 좋아요 핏도 짱,"인데, 핏, 기장"
캐주얼하고 편해서 데일리로 입기에 아주 좋아요,"데일리, 편하다, 캐주얼, 하고"
장점 가격 대비 너무나도 훌륭한 퀄리티 이상적인 버뮤다 핏 단점 당연하게도 도 이상 넘어가면 입 기 더울 수 있음 공중화장실에서 소변을 눌 때 기장이 길다 보니 소변기에 닿을 수가 있음 생각보다 겁나 거슬림,"소변기, 소변, 당연하다, 공중화장실, 넘어가다, 너무나도, 덥다, 장점, 기장"
제로 스웻팬츠들은 역시 진짜 믿고 구매하네요 너무 좋아요,"스웻, 팬츠, 믿다, 제로"
버뮤다 스웻 쇼츠를 찾고 있었는데 가장 많이 구매했고 후기 많은 제로를 사봤습니다 너무 좋고 편리하네요,"편리하다, 많이, 사보다, 찾다, 많다, 가장, 제로"
기장이랑 한 핏 정말 맘에 들어 요 편하고 아주 나이 쓰,"기장, 편하다, 나이"
버뮤다 팬츠라는 이름에 걸 맞게 큼지막한 바지 통이지만 과하다 싶을 정도는 아니고 보기에 예쁠 정도로 크고 허리 시보리가 두꺼워서 한 여름에 무리하게 움직이면 땀 스며 들어서 한 느낌 나 요 뭐 근데 이 정도 가격에 이 핏과 퀄이면 충분히 사셔도 괜찮으실 거 같아 요,"바지, 크다, 가격, 팬츠, 라는, 여름, 허리"
버뮤다 기본으로 제품 샀었는데 역시 괜찮네요 제로 스웻,"기본, 스웻, 제로, 버뮤다, 제품"
생각보다 바지 통이 무지막지하게 컸고 그래서 나 이슈했습니다 핏도 예쁘고 나 이슈했습니다,"바지, 크다, 이슈, 핏, 무지막지, 통"
너무 편하고 마음에 들어 요 거의 모든 상의 랑 잘 어울려서 좋아요,"편하다, 어울리다, 모든, 상의"
가장 잘 입고 있는 바지 입니다 버뮤다 기장의 스웻 팬츠 후리하게 입기에 너무 좋아요,"바지, 팬츠, 후리, 스웻, 기장"
엄청 이 뻐용 엄청 이 뻐용 엄청 이 뻐용 엄청 이 뻐용,뻐용
집에서나 밖에서 운동할 때 입 기 유용하고 나이스 합니다,"운동, 집, 에서나, 밖, 유용하다, 나이스"
아주 핏이 잘 빠져서 너무 이쁩니다 잇 감사합니다,"핏, 빠지다"
바지가 시원하고 자유로워서 하체가 기 분젛대여,"자유롭다, 분젛대, 시원하다, 하체, 바지"
멋진 바지 멋진 핏 멋진 색감 하지만 클론 하지만 멋진 내 보드,"바지, 보드, 멋지다, 색감, 클론"
제가 다리가 짧아서 그런 가 이걸 입었을 때 친구들이 다리가 짧아 보인다고 그랬습니다,"다리, 짧다, 친구, 보이다, 그렇다, 걸"
핏이 이쁘게 떨어져요 나중에 또 사 입어야 겠네요,"떨어지다, 겠다, 핏, 나중"
할까 살까 백 번 고민 끝에 한 체형이라 샀는데 후회 중이에 요 웬만한 여성 분들은 사 세용 근데 정말 유니크 하구 예뻐요,"웬만하다, 분, 체형, 중이, 근데, 살다"
바지 이쁘고 편해 요 통이 넓어서 좋아요 근데 길이가 저금만 더 길었으면 좋았을 거 같아요,"길다, 편하다, 통, 근데, 저금, 넓다"
진짜 핏도 딱 예쁜 핏이 고 시원하고 여름에 거의 맨날 입을 곳 같아요,"여름, 핏, 시원하다, 맨날"
좋아 유 농구 바지가 갑자기 끌려서 샀는데 스타일링만 잘하면 힙한,"끌리다, 스타, 일링, 갑자기, 힙, 바지, 농구"
생각한 사이즈가 그대로여서 즐겨 입고 있습니다 딱 농구 할 때 입는 반 바지 사이즈에요,"농구, 사이즈, 에요, 그대로, 여서, 즐기다, 바지"
예뻐 여 편해요 좋아요 굿이에 요 감사합니다 좋아요,"굿, 편하다"
핏도 맘에 들고 버뮤다 팬츠 입문으로 구입하기 좋습니다,"입문, 핏, 팬츠, 버뮤다"
생각보다 두꺼워서 한 여름에는 못 입을 것 같지만 그래도 핏은 너무 예쁘고 잘 나옵니다,"두껍다, 핏, 나오다, 여름, 에는"
입기 편하고 활동하는 데도 걸리는 게 없어서 만족합니다,"편하다, 없다, 만족하다, 걸리다, 데도, 활동"
바지 기장이나 촉감 다 좋습니다 여름에 입긴 더운 느낌,"여름, 기장, 이나, 덥다, 바지, 촉감"
진짜 가성비 좋고 길이 감도 좋아서 원하는 핏 나왔습니다,"나오다, 가성비, 원하다, 감다, 길이"
허벅지 두꺼운데 다 커버해주고 너무 이쁩니다 추천,"커버, 해주다, 두껍다, 허벅지, 추천"
편하게 입 기 좋아요 후기 보고 한 사이즈 다운 했더니 딱 맞습니다 가격도 저렴해서 막 입 기 가능해요,"저렴하다, 가격, 편하다, 맞다, 가능하다, 사이즈, 보고, 후기"
통큰 바지 찾았는데 길이도 좋고 통도 좋고 재질도 좋아요,"찾다, 바지, 통큰, 통, 길이, 재질"
편하게 입 기 좋아요 귀여워요 좋아요 비올 때 원츄,"귀엽다, 편하다, 원츄, 비올"
학교에 입고 갔더니 힙스럽다며 다들 탐내하던 룩 바지 통 진짜 넓어서 너무 편하고 농구선수 같기도 하다며 바지 두께 좀 두꺼운 편이라 하체 땀 폭발러들은 회색 조심,"바지, 농구, 선수, 학교, 폭, 바르다, 힙, 스럽다, 두껍다, 넓다"
살짝 두꺼운 감이 없지 않아 있는 느낌이라고 생각할 수도 있는 느낌인데 이쁩니둥,"인데, 이라고, 둥, 없다, 두껍다, 수도"
허리 부분 밴딩 너무 편 하구요 버뮤다 기장으로 무릎까지 덮습니다 이 뻐요,"무릎, 허리, 덮다, 기장, 버뮤다, 부분, 밴딩"
아 진짜 기 여워여 하비라서 반바지 고민 많이 했는데 기여움,"하비, 라서, 워, 많이, 고민, 반바지, 기여"
핏감도 좋고 가성비도 좋고 아무데나 막 갖다 입기 좋아요,"핏감, 갖다, 가성비"
기장 적당하고 핏 깔끔해요 생각보다 허리가 작음,"깔끔하다, 적당하다, 작다, 기장, 허리"
바지는 괜찮아요 편하기도 하고 다만 제가 이 바지를 소화 할 수 없는 몸 일뿐,"편하다, 일, 뿐, 바지, 없다, 소화"
제로 스웻은 믿고 삽니 당 사이즈 좋고 재질 좋고 얇아서 좋아요,"얇다, 믿다, 스웻, 삽, 사이즈, 재질, 제로"
사이즈 기준 첨에 크다고 생각했는데 입을수록 만족합니당,"만족하다, 크다, 첨, 사이즈, 기준"
와 너무 맘에 들어 요 딱 입자마자 맘에 드는 핏이라 진짜 만족합니다 길이 감 두께 바지 통 다 맘에드네요,"두께, 핏, 에드, 만족하다, 바지"
버뮤다 팬츠 입문용으로 샀는데 믿고 보는 제로 제 스펙과 스웻 버뮤다 팬츠에 한하여 다른 제품보다 총장이 길게 나와 버뮤다의 맛을 약간 느끼고 실루엣을 챙기고 싶다 버뮤다의 느낌을 완전히 살리고 싶다 추천 까지 커버 가능하다고 함,"제품, 맛, 팬츠, 스펙, 싶다, 커버, 챙기다"
스타일링 하기 좋은 버뮤다 팬츠예 요 올 여름 코디 하기 좋네요,"팬츠, 스타, 일링, 코디, 버뮤다, 여름"
편하고 핏 좋아요 어딜 가나 편하게 입기 좋은 제품이에요 블랙도 사고 싶네요,"싶다, 가나, 편하다, 제품, 이에요, 어딜, 블랙"
스타일리하고 아주 마음에 듭니다 다 만 한 여름 입기에 두꺼운 건 맞네요 그래도 해요,"스타, 일리, 하고, 맞다, 두껍다, 여름"
바지가 제 생각했던 것 보다 살짝 두툼한데 그거 때문에 막 더워서 못 입겠다 정도는 아닌 거 같아 요 긴 바지도 잘 입고 있습니다 여윽시 믿고 사는 제로,"덥다, 두툼, 여윽시, 때문"
길이감은 너무 좋고 통이 좀 커서 적응은 해야겠어 용 품질은 믿고 사시조,"길이감, 믿다, 통, 커서, 품질, 적응, 사, 시조"
길이가 길어서 색다르게 연출할 수 있어 좋아요 두께는 좀 있는 편,"색다르다, 연출, 두께, 길이"
이 거 같은 브랜드에 와이드 팬츠의 반바지 버전입니다 와이드 팬츠 편해서 자주 입었는데 같은 재질이라 좋네요 통 넓어서 편하고 부드러워요,"반바지, 팬츠, 부드럽다, 편하다, 브랜드, 재질"
바지 핏도 되게 좋고 어디나 코디하기 편해서 자주 입어요,"편하다, 되게, 핏, 코디, 바지"
조금 크긴 했는데 편하게 입을 수 있어서 좋습니다,"편하다, 크다"
허리 접어 입으려고 일부러 크게 시켰어요 그래서 엄청 편해요,"편하다, 접다, 크게, 허리, 일부러"
사람들이 입은 걸 본 적이 없어요 너무너무 예쁘고 마음에 들어요,"없다, 사람"
버뮤다 처음 입어봤는데 너무 좋은 걸로 시작한 기분이에 요 어디에 입어도 이 뻐요,"입어보다, 기분, 시작, 걸, 처음, 버뮤다"
기장 맘에 들고 무난하게 좋네요 요즘 이런 느낌 쿨,"이렇다, 기장"
그냥 편하게 입고 다닐 수 있어서 너무 좋아요 근데 좀 두꺼워서 한 여름에는 못 입을 듯요,"편하다, 두껍다, 그냥, 근데"
비대해진 허벅지랑 뱃살을 다 가려주는 제품 휘뚤 마뚤 최공,"허벅지, 뱃살, 비대, 휘뚤, 마뚤, 가다, 제품, 최공"
와이드하고 안 쪽 면이 부드러워서 편하게 입을 수 있어요 스타일도 이쁩니다,"스타일, 부드럽다, 편하다, 와이드, 하고"
생각보다 박시합니다스타일도 무난하게 매치하기 쉬워서 후 뚜루마 뚜루 입고 다니기 편합니다 여름에도 입을 수 있을 거 같습니다,"여름, 박다, 스타일, 편하다, 쉽다"
여름에 입긴 좀 더운데 더워도 이 정도면 항상 입고 다닐 만큼 조아여,"덥다, 여름, 항상"
동네 스카갈 때 입기에 너무 좋을 거 같습니다 검정색 하나 더 시키려고요,"하나, 동네, 스카, 갈다, 검정색"
여름에 무난하게 입 기 좋은 거 같아 요 버뮤다 팬츠 입문용,"여름, 팬츠, 입문, 버뮤다"
깔끔하게 입 기 좋은 거 같아 요 가격도 적당해서 많이 입을 거 같네요,"적당하다, 깔끔하다, 많이, 가격"
생각보다 엄청 와이드 한 느낌은 아닌 것 같아 요 가성비 스웻쇼츠입니다,"스웻쇼츠입니, 가성비, 와이드, 아니다"
바지 두께감 너무 좋구요 제 키에 허리 접어 입으면 저스트네요,"저스트, 접다, 키, 두께감, 허리, 바지"
다리가 두꺼운 편이 아닌데도 기 장감이 딱 다리가 두꺼워 보이는 길이네요 다리가 좀 여리 여리하신 분들이 입으면 저보다 더 예쁘실 거 같아 요 그리고 키가 엄청 작아 보여 요 작은 편이 긴 한데,"다리, 작다, 장감, 보이다, 키, 여리다"
다 좋은데 턱 윗부분은 안 갈라져 있어서 중간 부분부터 벌어지다 보니 허리가 길어 보이고 다리가 짧아 보이는 느낌이 들어 요 허리 한 단 접으면 해결되긴 하는데 아쉽습니다만 이 부분 빼고는 마음에 듭니다,"허리, 다리, 짧다, 갈라지다, 길다, 윗, 부분, 보이다, 접다"
약간 꿀 억이 너낌 꼭 사십셔 이쁩니다 요 추천해용,"낌, 억이, 추천"
넘 편해서 휘뚜루 마뚜루 입 기 조흔 바지 허리까지 올려입으면 무릎 조금 넘는 기장이고 딱 좋은 것 같아 요 핀 턱도 있어서 왕 귀엽,"올리다, 편하다, 턱, 허리, 기장, 이고, 휘뚜루"
미듐이 없어서 라지로 구매했는데 오히려 좋은 선택이었던 거 같아요,"없다, 미듐, 선택, 라지"
너무 편하고 핏도 하니 너무 이 쁨 잘 입고 있어요,"편하다, 핏"
너무 이 뻐요 버뮤다 팬츠 맛 들렸는데 너무 좋습니다,"들리다, 팬츠, 버뮤다"
허리밴딩 하고 여름에 입기에 딱입니다 앞에 핀턱이 가장 마음에 들어용,"여름, 딱이다, 핀턱, 앞, 가장, 허리, 밴딩"
시티보이룩 스트릿에 적합한 아주 좋은 아이템인 거 같아 요 꾸안 꾸 무드,"스트릿, 아이템, 꾸다, 적합하다, 시티, 보이, 룩, 무드"
가격 값 하는 듯 굿통은 넓고 핏도 괜찮음 그냥 사셈,"굿통, 그냥, 핏, 넓다, 가격"
요즘 제일 자주 입는 바지입니다 매우 만족 중입니다,"바지, 중, 만족, 제일"
편하게 입 기 너무 좋은 바지인 거 같습니다 정말 편하고 예쁜 거 같아요,"편하다, 바지"
살짝 길긴 한데 한 번 접어서 입으면 길이도 맞고 편해서 좋아요,"편하다, 길다, 맞다, 접다, 길이"
어 농구 바지 같은 핏인데 생각보다 이쁜 거 같아욬,"핏, 인데, 같아욬, 바지, 농구"
사이즈 편하게 잘 맞아요 하면 너무 얇을까봐 걱정했는데 적당한 두께에 안 덥고 좋아요,"얇다, 편하다, 두께, 걱정, 덥다, 맞다, 사이즈"
에스말고 엠사이즈 하길 잘 했어 용 수선 하나도 안 했어요 허리 하게 딱 맞음 추천,"에스, 말고, 맞다, 하나, 엠, 사이즈, 허리, 수선"
운동할 때 멋을 조금이라도 내면서 입기 위해 구입하게 됐습니다 조금 더 컸으면 하는 아쉬움이 작게나마 있긴 하지만 편하게 입고 있습니다 운동 외에 평상시에도 좋게 입을 거 같아요,"운동, 평상시, 편하다, 작다, 크다"
미디움 사기 너무 잘했어요 너무 맘에 들어서 맨날 입을 것 같아요,"미디움, 맨날, 들어서다, 사기"
너무 예뻐서 제가 매일 입고 디니는 바지입니다 핏이 일단 무릎 정도의 기 장인데 원하시는 스타일에 띠라 다양하게 연출 하실수 있어요 접어 입거나 좀 내려 입으시면 다양한 길이로 입으실 수 있습니다 그리고 너무 편하고 핏도 예뻐요 버뮤다 팬츠 처음 도 전해봐서 걱정했는데 처음 시도해보는 분들에게도 잘 어울리고 활용 높은 제품이에요 바지 가운데 선이 포인트가 되면서  한 느낌을 없애 주는 거 같아 요 너무 예쁘니까 고민하지 말고 얼른 사 세요,"바지, 팬츠, 무릎, 편하다"
제로의 제품으로 버뮤다 팬츠를 처음 시도 해봤는데 너무 예쁜 거 같아 요 이 버뮤다 팬츠는 제 피부처럼 항상 입고 다닐 정도로 이 쁘고 그만큼 활용 좋은데요 기장은 제 키 기준으로 무릎을 살짝 덮는 기 장인데요 원하시는 스타일에 따라 허리를 접어 입거나 살짝 내려 입으시면 다양한 기장으로 입으 실수 있어요 한 번 접어 입으면 무릎 살짝 위까지 옵니다 디자인 디자인은  바지 앞면에 다리 두 쪽에 주름이 세 나 있는데 할 수 있는 디자인에 포인트를 주고 바지의 입 체감도 살려주는 것 같아 요 색감도 어디든 잘 어울리고 화면과 동일합니다 배송 배송도 빨리 왔어요 주말 끼고 일 만에 온 것 같아 요 하고 예뻐서 정말 손이 많이 가는 제품인 거 같아 요 이 쁜데 편하니 손이 안 갈 수가 없죠 고민중이시다면 저는 강력 추천 드립니다,"바지, 팬츠, 무릎, 다리, 피부, 처럼"
미국에 가 기 전 편하게 입으려고 주문했는데 정말 편하기도 하고 기장이 좋더라구 요 핏도 허리 부분을 잡아줘서 이 쁘고 색이 어느 옷에 입어도 거의 다 잘 어울려서 잘 입었습니다 하나 더 사려구요,"편하다, 색, 주문, 핏"
이번 여름 제 교복입니다 안감이 메쉬라서 꽤 얇고 덥지 않아 요 통이 커서 너무너무 편하고 핏도 예뻐욯,"덥다, 예뻐욯, 커서, 편하다, 핏, 얇다, 교복, 안감, 메쉬, 라서"
카키색 사고 마음에 들어서 회색도 추가로 구매했어요 일단 편하구 메쉬 소재라 한여름에 입기에도 가 벼워서 좋아요 핏도 딱 예쁜 버뮤다 라 마음에 들어 요 근데 뒤에서 보면 다리 진짜 짧아 보이는데 이건 버뮤다 라 어쩔 수 없는 것 같아 요 좀 더 하게 입고 싶으면 여성분들 사이즈 두 괜찮을 것 같아요,"회색, 여성, 분들, 짧다, 사이즈, 다리, 벼워"
운동할 때 입으려고 샀어요 인기 있는 건 이유가 있네요 싸게 잘 사서 입고 있습니다,"싸다, 운동, 인기, 이유"
요즘 유행이라서 사봤는데 진짜 진짜 넘 예쁘고 넘 편해 여 오버핏 상의 랑 코디하면 예쁘구 좋아 여 꼭 사 세여,"유행, 사보다, 편하다, 코디, 오버핏, 세"
너무 이 뻐요 딱 제 스타일이에 요 잘 산 것 같아 요 강추,"스타일, 강추"
요즘에 유행하는 기장감으로 과하지 않고 편안하게 입을 수 있는 팬츠입니다 잘 입겠습니다,"팬츠, 편안하다, 기장감, 유행"
