Review,keyword
이 뿌긴 한데 무신사 랭킹 높은 거 구매하면 거리에서 다 이걸 입고 있어서 초으금 민망하다는 것 그래도 디자이너 브랜드 느낌나요,"디자이너, 물다, 뿌긴, 거리, 민망하다, 높다, 랭킹, 느끼다, 브랜드"
배송도 빨리 왔고 포장도 좋아서 좋았습니다 핏도 좋아요,"빨리, 포장, 오다, 배송"
길이가 생각보다 많이 길긴 한데 프린팅이 예뻐서 손이 많이 가요 파란 모자랑 매치해서 입으면 잘 어울림,"모자, 어울림, 가요, 파란, 길이, 길다, 매치, 프린팅"
디자인 예뻐서 첫 눈에 찜한 아이템 핏도 맘에 들어요,"아이템, 디자인"
부드럽고 디자인 예뻐서 자주 입어요 한 여름에도 시원하네요,"부드럽다, 시원하다, 여름, 디자인"
디자인이 예쁘고 시원해요 배송도 빠르고 너무 마음에 들어요,"시원하다, 빠르다, 배송, 디자인"
가성비 좋고 여름에 휘뚜루마 뚜루 입기 좋은 녀석입니다,"녀석, 뚜루, 휘뚜루, 가성비, 여름"
여름에 디자인 괜찮은 반팔 찾기 힘든데 디자인이 너무 좋아요,"찾기, 힘드다, 디자인, 여름"
그래픽이 진하고 디자인이 너무 예쁘네요 좋아요,"진하다, 그래픽, 디자인"
트렌디하게 이쁜 거 같아 요 잘 산 거 같아서 내년에도 입을 것 같은,"내년, 트렌디"
너무 만족하면서 받았는데 너무나도 많은 사람들이 입는다는 게 함정,"너무나도, 함정, 많다, 받다, 만족하다, 사람"
버뮤다 팬츠랑 입으려고 구매했는데 너무 예뻐요 가끔씩 같은 옷 입은 사람들이 보이긴 하는데 그만큼 좋은 옷이라는 뜻 아닐까 생각하면 잘 입고 있습니 당 제 스펙이신 분 저랑 같은 사이즈 하면 되 실 것 같아 요 자연스러운 오버핏 가능합니당,"이라는, 가끔, 이신, 자연스럽다, 가능하다, 스펙, 그만큼, 팬츠, 버뮤다, 보이다"
디자인도 마음에 들고 색상도 괜찮아요 가격도 저렴하게 잘 샀습니다 좋아요,"저렴하다, 색상, 가격, 디자인"
진짜 이 쁘고 포인트 완전 막 입어도 이 뻐요 잘 입을 게요,포인트
프린팅 쨍 하지 않고 예뻐요 어느 코디에 매치해도 무난하게 이쁜 스타일입니다,"매치, 스타일, 코디, 프린팅"
생각보다 그리 튀지 않아서 좋고 아무나 잘 어 울릴듯요,"아무나, 튀다, 그리다, 울리다"
딱 알맞은 핏으로 떨어지는 핏입니다 옷 괜찮네요,"핏입니, 알맞다, 떨어지다"
옷 너무 편하고 색감도 이쁘고 사이즈도 아주 좋습니다,"색감, 편하다, 사이즈"
조금 두께감이 있네요 그 나 머진 이상 없어요 좋아요,"머진, 두께감"
색감이 너무 예쁘고 사이즈도 아주 잘 맞아요 배송도 빨랐습니다,"맞다, 색감, 빠르다, 배송, 사이즈"
두께 적당하고 디자인이 마음에 들어 요 지나가다가 같은 옷이 보이는 게 함정,"함정, 지나가다, 보이다, 두께, 적당하다, 디자인"
사이즈와 핏 저는 정 사이즈인 사이즈로 했는데 사이즈가 정핏보다 살짝 오버합니다 개인적으로 저는 반팔 티셔츠는 조금 오버하게 입는 게 예쁘다고 생각해서 매우 만족하며 입고 있습니다 재질 코튼 재질이며 티셔츠의 두께는 너무 얇지도 두껍지도 않은 이상적인 티셔츠의 두께라고 생각됩니다 여름에 단품으로 입기 좋고 봄 가을에는 이너로도 활용 할 수 있을 것 같습니 다 디자인과 컬러 티셔츠의 색은 화이트이며 체인 모양의 파란 하트 디자인이 여름 느낌을 줍니다 글자와 그림의 색감은 그렇게 쨍하지는 않습니다 코디 반팔티에 파란색감이 들어 있다 보니 데님 팬츠나 파란색감의 버뮤다 팬츠 카고 팬츠와 도 잘 어울렸고 매치를 많이 했습니다 옷이 정말 여름과 잘 어울려서 바다에 갈 때나 시원한 느낌을 주고 싶을 때 주로 착용했습니다,"파란, 티셔츠, 팬츠, 색감, 사이즈, 여름, 오버, 두께, 어울리다, 바다"
프린팅이 이 쁘고 벗겨질 일이 없어서 좋아요 이쁩니당,"벗겨지다, 일이, 프린팅"
디자인 예쁘고 착용 감 좋은데 가격 좀 비싼 거 같은 느낌이 드네요,"착용, 비싸다, 가격, 디자인"
여자친구랑 함께 입어서 만족스러웠고 기장이 긴데 그게 오히려 더 매력적이네요,"적다, 매력, 여자친구, 기장, 만족스럽다"
편하게 입고 다니기 좋아서 맘에 들어 요 재질도 굳,"굳다, 편하다, 재질"
요번년도 산 옷 중에서 제일 마음에 들어 여 이 뻐요,년도
너무 편하고 오버핏 느낌 내기 좋고 연청이랑 너무 잘 어울려 요 배송도 빨랐어요,"내기, 어울리다, 오버핏, 빠르다, 편하다, 배송"
옷 편하고 디자인 너무 예쁘네요 역시 굿 잘 입을 게요,"편하다, 디자인"
모델 컷보단 실물 프린팅이 조금 흐리긴 한 거 같아 요,"모델, 보단, 흐리다, 실물, 프린팅"
목 높고 커요 근데 예뻐서 커플티로 햇어요 짱,"높다, 커플티, 크다"
옷 이 쁘고 편하게 입 기 좋아요 많이 화려하지도 않고 하지도 않은 게 좋은 듯,"화려하다, 편하다"
디자인이 너무 이 뻐서 구매하게 되었는데 실제로 보니 프린팅이 조금 크긴 하지만 이 뻐서 자주 입게 되네요,"실제, 되어다, 크다, 디자인, 프린팅"
빨리 배송 받았고 디자인이랑 재질 모두 좋아요 이쁩니다,"빨리, 받다, 재질, 배송, 디자인"
후기 보고 너무 예뻐 보여서 할인하는 김에 샀는 대 잘 입고 다닙니다,"후기, 대다, 보고, 할인"
쨍한 흰색은 아니고 프린팅도 흐릿한 게 빈 디지 느낌입니다,"디지다, 흐릿, 흰색, 아니다, 프린팅"
지인 선물로 산 건데 이 뻐요 중반에 왜소하지만 않으면 추천합니다,"왜소하다, 중반, 지인, 건데, 선물, 추천"
프린팅은 진짜 이 뻐요 근데 사고 나서 랭킹에 올라감,"올라가다, 나서다, 랭킹, 사고, 프린팅"
오버핏으로 입 기 괜찮습니다 프린팅도 이 쁘네요,"쁘네, 오버핏, 프린팅"
오버핏으로 입 기 괜찮습니다 프린팅도 이 쁘네요,"쁘네, 오버핏, 프린팅"
디자인이 너무 이 뻐서 안 살수가 없엇습니다 핏도 제가 정말 원하는 핏이라 입엇을 때 너무 맘에 들고 이쁜 거 같아요,"없엇습니, 입엇, 살수, 원하다, 디자인"
아직 안 입어봤는데 남자친구 입은 거 이 뻐서 샀음요,"아직, 남자친구, 입어보다"
예뻐요 하트가 너무 귀여워요 빨간색인가 그것 두 사고 싶네욤,"인가, 싶네욤, 빨간색, 그것, 귀엽다, 하트, 사고"
너무 예뻐요 남자친구 선물주려고 샀는데 예뿌네요오 굿입니다아 다른 색깔도 예쁠 것 같아 용,"색깔, 남자친구, 선물"
옷이 얇아서 시원한데 잘 늘어날 것 같아서 조심 조심 입고 있습니다 하지만 그만큼 너무 예뻐요,"조심, 그만큼, 늘어나다, 시원하다, 얇다"
군 전역을 앞두고 휴가 나왔습니다 여름 옷이 없어서 어쩌나 하는 참에 구매하게 되었는데 이 제 나도 엠제트 히 사회를 마주하겠습니드,"어쩌나, 니드, 전역, 마주, 앞두다, 제트, 사회, 차다, 휴가, 되어다"
군 전역 앞두고 휴가 나와서 여름 옷이 하나도 없어서 구매했습니다 나도 이제 엠제트 히 사회를 마주하겠습니다,"제트, 사회, 앞두다, 전역, 마주, 휴가, 하나, 나오다, 여름"
옷이 이 뻐서 샀는데 너무 입은 사람이 많아서 좀 그래요,"그렇다, 많다, 사람"
디자인도 너무 이 쁘고 어떤 바지랑 도 잘 어울랴서 편하게 입 기 좋아요,"어울랴, 어떻다, 바지, 편하다, 디자인"
생각보다 조금 크지만 이 쁘네요 두께도 적당해요,"쁘네, 두께, 적당하다, 크다"
적당히 이 쁘고 좋은 것 같습니다 배송도 빨라 요오,"적당하다, 빠르다, 배송"
오버핏인데 진짜 핏이 엄청 이쁘게 떨어집니다 정 사이즈 추천,"떨어지다, 추천, 오버핏, 사이즈"
좋아용 사이즈는 생각보다 오버하게 나왔습니다,"오버, 나오다, 사이즈"
옷 완정 강추합니다 제 인생 옷 찾은 거 같아 요 진짜 개예븜,"완정, 개예븜, 인생, 강추, 찾다"
역시 가격도 좋고 질도 좋네요 꾸준히 구매 중입니다,"꾸준하다, 질도, 가격"
남자친구 선물로 샀는데 너무 만족합니다 남자친구 스펙은 인데 청바지에 넣어서 입으니까 너무 이 뻐요 또 올게요,"남자친구, 스펙, 넣다, 청바지, 오다, 선물, 만족하다"
프린팅이 진짜 예쁘고 사이즈도 오버핏으로 딱 좋아요,"오버핏, 사이즈, 프린팅"
이 뻐요 프린팅이 특이해서 샀는데 눈으로 봤을 때 더 좋았습니다,"특이하다, 프린팅"
디자인도 맘에 들고 옷도 해서 잘 입고 다니고 있습니다,디자인
장점 옷이 이 쁘다 어떤 옷에도 잘 어울림 단점 밖에 돌아다니면 자주 보임,"돌아다니다, 어울림, 장점, 보임, 밖에, 어떻다, 단점"
재질 두꺼워요 생각보다 크네요 그래도 오버핏으로 입기 좋습니다,"두껍다, 크다, 오버핏, 재질"
너무 예쁘고 좋아서 구매했는데 인기가 너무 많아서 클론이 될 수 있어요,"클론, 인기, 많다"
디자인이 너무 이 쁘고 핏감도 이 쁘고 가격도 좋아여,"핏감, 가격, 디자인"
오버사이즈 좋아하는 저로써 굉장히 만족스럽습니다,"굉장하다, 만족스럽다, 오버, 좋아하다, 사이즈"
크게 엡는 편인데 잘 맞아요 사진이랑 거의 똑같다고 보시면 될 듯,"보시, 엡는, 똑같다, 크게, 사진, 맞다"
제가 이 옷을 구매하였는데 목 늘어남도 별로 없고 변색도 잘 되지 않아서 매우 만족스럽고 잘 구매했다고 생각합니다,"변색, 별로, 만족스럽다, 늘어나다"
정말 이 쁘고 버뮤다랑 입어보니 이번 여름 코디는 이걸로 끝입니다,"입어보다, 코디, 버뮤다, 여름"
위 제품인 만큼 너무 이쁜 디자인이랑 색감이네요,"제품, 색감, 디자인"
흰색 반팔 마음에 드는 게 잘 없었는데 프린팅도 좋습니다,"흰색, 프린팅"
디자인 예뻐요 흐물 흐물한 재질이라 입기도 편한 거 같아 요 집에서 편하게 입기도 좋을 거 같네요,"흐물, 편하다, 재질, 디자인"
디자인 예뻐요 흐물 흐물한 재질이라 입기도 편한 거 같아 요 집에서 편하게 입기도 좋을 거 같네요,"흐물, 편하다, 재질, 디자인"
카키색 반팔로 젤 좋아합니다 신축성도 디자인도 심플 프리티,"신축, 카키색, 성도, 심플, 프리, 팔로, 좋아하다, 디자인"
다운펌까진 기대하면 안 되고 눌러 짐 생긴다고 생각하세오,"생기다, 다운펌, 기대하다, 누르다, 까진"
반팔로 디자인이 너무 예뻐서 구입했지만 진짜 입고 있는 사람이 너무 많아서 집 앞에서만 입어요,"에서만, 팔로, 많다, 사람, 디자인"
저렴한 가격에 깔끔한 포장 빠른 배송감사합니다,"저렴하다, 포장, 깔끔하다, 빠르다, 가격, 배송"
예뻐서 구매했는데 길거리에 저 옷 입은 사람만 하루에 다섯 명 봤어요 그래도 옷은 예쁩니다 여름이랑 잘 어울려요,"다섯, 하루, 길거리, 사람, 어울리다, 여름"
배송은 빨랐습니 당 상품 사이즈는 생각보다 큽니다,"상품, 크다, 빠르다, 배송, 사이즈"
적당하게 무난히 입을 거 같습니다 나름 만족합니다,"나름, 만족하다, 적당하다"
프린팅이 과하지 않을까 생각했는데 파란색 하트 부분이 생각보다 연해서 좋습니다 같은 스펙이시라면 정핏은 넣입 용이라면 한 사이즈 업 추천 드립니다,"라면, 용이, 연하다, 파란색, 정핏, 하트, 스펙, 넣다, 드리다, 부분"
사진이랑 똑같은데 프린팅 색감이 살짝 어두운 정도의 차이는 잇네용 그래도 너무 이 뻐염,"뻐염, 차이다, 두운, 잇다, 똑같다, 사진, 색감, 프린팅"
무난무난하게 입 기 좋아요 비침도 적 고 재질도 좋습니다,"비침, 재질"
사람들이 많이 입긴 하지만 그래도 디자인 매우 만족합니다 핏도 좋고 재질도 좋고 브랜드 애용해요,"애용, 브랜드, 만족하다, 사람, 재질, 디자인"
스타일리시하게 입고 다니기 좋아요 청바지랑 같이 코디하면 예뻐요,"스타일리시, 청바지, 코디"
디자인이 아주 맘에 들어서 샀는데 실물이 더 이 쁘네요,"들어서다, 실물, 쁘네, 디자인"
이렇게 얇을 줄 몰랐는데 엄청 얇아서 몸에 달라붙어 요,"얇다, 달라붙다, 이렇게, 모르다"
느낌은 사진에서 봤던 그대로입니다 약간 두께 감 있다고 느끼실 수도 있는데 너무 편하고 시원합니다,"수도, 느끼다, 그대로, 사진, 두께, 시원하다, 편하다"
포장지 이 뻐용 탐나네 용 디자인 개까리 해서 샀는데 이 쁘네요,"뻐용, 쁘네, 포장, 디자인"
빅사이즈도 커버되고 매우 만족합니다 재질도 하고 돈값은 충분히 하는 거 같아요,"빅사, 이즈, 돈값, 커버, 충분하다, 만족하다, 재질"
가격대가 좀 있는데 디자인 이 뻐서 구매했어요 흔하지 않고 입으니까,"대가, 흔하다, 가격, 디자인"
정말 좋은데 길에서 자주 보이는 느낌이라 입 기 살짝 애매해져버린,"애매하다, 버리다, 보이다"
이쁜데 길에서 자주 보이는 것 같아 요 입기 살짝 아쉬워져 버림,"버리다, 아쉽다, 보이다"
색감은 화면이랑 동일해요 세탁은 아직 안 해봤는데 흐물 흐물한 재질은 아닌 거 같습니다 프린팅 이쁘고 할인할 때 겟 했어 용 커플티로 최고,"흐물, 동일하다, 아직, 해봤다, 최고, 할인, 화면, 커플티, 아니다, 세탁"
색감은 화면이랑 동일해요 세탁은 아직 안 해봤는데 흐물 흐물한 재질은 아닌 거 같습니다 프린팅 이쁘고 할인할 때 겟 했어용,"흐물, 아직, 동일하다, 해봤다, 할인, 화면, 아니다, 세탁, 색감, 재질"
커플티로 구매했습니다 질감 너무 좋고 프린팅 그림 제일 이쁜 거 같아 요 옷도 가볍고 시원해서 자주 입을 듯요,"질감, 그림, 가볍다, 커플티, 시원하다, 프린팅"
여자친구 편하게 입으라고 선물 줬고 마음에 들어합니다 사이즈 잘 맞는다 하네요,"여자친구, 주다, 선물, 맞다, 편하다, 사이즈"
사이즈 보통에 딱 맞는 편 디자인이 마음에 들고 무난하게 평소에 입 기 좋음,"보통, 맞다, 사이즈, 디자인"
올해 흰색 티중에서 최 애입니다 시원하고 원단도 좋고 예뻐요,"흰색, 원단, 시원하다"
옷이 힙하고 이쁘네료 세탁해서 좀 줄긴 했지만 잘 입고 있어요,"주다, 세탁"
메종 미네드 치고 옷은 좀 얇지만 오히려 더 시원하함,"치고, 미네, 메종, 시원하다, 얇다"
사이즈 적당하고 프린팅이 너무 예뻐요 만족해요,"만족하다, 적당하다, 사이즈, 프린팅"
넘이 뻐서 잘 입고 다니는데 같은 옷 입은 사람 꼭 만나,"만나다, 사람"
고민하다가 샀는데 사길 잘한 거 같아 요 프린팅도 선명하고 몇 번 빨았는데 목 늘어남도 없어요 살짝 비치는 감은 있는데 가격 대비 좋아요,"대비, 선명하다, 비치다, 빨다, 고민, 늘어나다, 가격, 프린팅"
기본 티면서도 스타일리쉬하게 예쁘고 시원해 보이네 여재질도 두껍지 않아 여름에 손이 많이 가는 옷일 거 같아여,"옷일, 서도, 스타일리쉬, 기본, 보이, 두껍다, 가다, 시원하다, 재질, 여름"
기본 티입니다 앞에 프린트가 블루칼 여름에 시원해 보이고 좋네요 같은 옷 입은 사람 보기 힘든데 동네에서 같은 옷 봤어요 최고네요,"보기, 동네, 힘드다, 블루, 기본, 최고, 프린트, 보이, 사람, 시원하다"
편하고 사이즈 하고 지인들이 상품 이쁘대요,"대요, 지인, 상품, 편하다, 사이즈"
디자인이 예뻐서 길 가 다 흔히 보이는 옷 중 하나 입니다 두께도 적당하고 핏도 괜찮아요 이번 여름을 대표하는 반 팔 중 하나 입니다,"하나, 대표, 흔하다, 가다, 보이다, 두께, 적당하다, 여름, 디자인"
이 가격에 이런 퀄리티로 옷을 받아서 좋았고 잘 입겠습니가,"습니, 퀄리티, 받다, 가격"
배송 빠르고 좋았습니다 목이 잘 안 늘어날 거 같아서 맘에 들어요,"늘어나다, 빠르다, 배송"
프린트가 이 쁜데 생각보다 사이즈가 커요 소매 부분이 팔꿈치까지 내려오는 루즈핏이에요,"내려오다, 팔꿈치, 루즈핏, 쁜데, 소매, 프린트, 부분, 크다, 사이즈"
상품이 엄청 빨리 배송 왔어요 핏도 엄청 좋아서 자주 입어요,"빨리, 상품, 오다, 배송"
프린트가 빈티지 느낌에 포인트가 돼서 매치하기 좋네요 재질은 두껍지 않은 편인데 잘 늘어날 거 같진 않습니다 단독으로 입어도 이 쁘고 이너로 입어도 포인트 되고 좋을 것 같습니다,"포인트, 단독, 이너, 빈티, 매치, 돼다, 프린트, 늘어나다, 두껍다, 재질"
옷 진짜 이쁩니다 오버사이즈로 나온 거 같고 얇고 가볍습니다 프린팅도 너무 이 뻐요 많이 파세요,"파다, 가볍다, 오버, 나오다, 얇다, 사이즈, 프린팅"
가격에 비해 원하는 핏이라 괜찮아요 세탁해도 처음이랑 같이 줄거나 늘어나는 재질은 아니라 좋은 듯,"비다, 처음, 주다, 원하다, 늘어나다, 아니다, 세탁, 가격, 재질"
옷도 예쁘고 편해서 국밥템으로 좋습니다 최고요,"국밥, 최고, 편하다"
디자인은 굉장히 이쁩니다 프린팅이 유치하지 않고 세련되게 잘 나온 것 같아 요 핏도 괜찮고 목도 잘 안 늘어나는데 단점이 빨면 프린팅이 금방 흐려지는 것 같아 요 눈에 뜨게 프린팅 색이 금방 빠지네요,"금방, 프린팅, 목도, 세련되다, 유치하다, 흐려지다, 굉장하다, 빠지다, 단점, 늘어나다"
색감이 그대로에요 디자인 맘에 들어서 잘 입고 다닐 것 같슺니더,"같슺니더, 들어서다, 그대로, 색감, 디자인"
맛있습니다 무조건 사세요 사시면 극호 입니 당 굿,"사시, 무조건, 맛있다"
진짜 티가 핏도 이 쁘고 맛있네요 역시 믿고 사는 브랜드,"믿다, 맛있다, 브랜드, 살다"
진짜 이 쁨 반팔치고 싼값은 아닌데 이 쁨 자주 입을 듯한 옷임 개편함,"개편, 싼값, 옷임, 치고, 아니다"
맘에 들어서 삿는데 제가 입기엔 가 약간 커서 남친 줫음,"줫음, 삿는데, 남친, 들어서다, 커서, 가다"
그래픽도 이 쁘고 색감도 이 뻐서 잘 구매한 거 같아요,"그래픽, 색감"
메종 미네드 프린팅 맛있네요 하나만 입어도 힙한 느낌 제대러 입니다,"대다, 맛있다, 하나, 미네, 메종, 프린팅"
옷 예쁘네 여 잘 입고 다닙니다 배송도 빠르메요 굿,"빠르다, 배송"
프리틴이 너무 이 쁘고 시원한 오버핏 반팔티입니다,"프리, 시원하다, 오버핏"
디자인이 이 뻐서 구매한 건데 제일 작은 사이즈임에도 불구하고 제 몸집에는 많이 큽니 다 그래도 너무 이 뻐요 자주 입습니당,"불구, 입습, 몸집, 니당다, 건데, 작다, 크다, 디자인"
원단이 시원하지는 않지만 프린트는 시원해 보이고 예뻐요 사진도 깔끔하게 잘 나오네요,"시원하다, 프린트, 보이, 원단, 깔끔하다, 사진, 나오다"
세탁 후 구김이 있어서 좀 아쉽네요 원단은 한 편이라 많이 시원하지는 않아요,"구김, 편이, 아쉽다, 원단, 세탁, 시원하다"
디자인 겁나 예쁘고 깔끔하며 어느 룩이나 커버 가능한 거 같습니다,"겁나다, 커버, 가능하다, 깔끔하다, 디자인"
메종 미네드는 바지 맛집인 줄 알았는데 이런 이쁜 프린팅 티도 발매하는지 처음 알았습니다 아쉽게도 유튜버 분들이 리뷰를 해서인지 여행지나 번화가에 가면 한 명 정도는 저와 같은 옷을 입은 분을 마주치게 되지만 그만큼 인기 있단 걸 증명하니까 만족합니다 핏도 어깨 라인이 잘 드롭되어서 넓어 보이고 버뮤다 팬츠와 코디하면 굿입니다,"알다, 여행지, 번화가, 증명, 발매, 맛집, 유튜버, 드롭, 리뷰, 가면"
프린팅이 독특하고 이 뻐요 팔 소매 걷어서 입으면 더 이쁩니당,"걷다, 독특하다, 소매, 프린팅"
너무 잘 어울리고 재질도 좋고 엄청 예뻐요 다음에도 살 거 갘아요,"갘아, 어울리다, 재질"
여자친구가 너무 예쁘다며 자기도 사달랍니다 겨우 말 돌렸네요,"달다, 돌리다, 여자친구"
기장도 적당하고 가격이 일단 너무 저렴해서 좋습니다,"기장, 저렴하다, 적당하다, 가격"
프린팅도 이 쁘고 크기도 무난무난해서 좋은 거 같아요,"크기, 프린팅"
배송도 빠르고 상품도 마음에 들어 요 아이가 좋아하네요,"상품, 좋아하다, 빠르다, 배송"
사진보다는 훨씬 핏도 좋고 원단 좋고 예쁩니다 사진 찍는 걸 싫어하는 아이라 겨우,"사진, 싫어하다, 찍다, 원단"
딱 생각하던 그대로입니다 편하고 프린팅이 이 뻐요,"그대로, 편하다, 프린팅"
너무 예쁘고 편해서 커플티인데도 혼자 자주 입어요,"커플티, 편하다"
이 맛에 메종 미네드 사요 너무 예쁘고 편해요,"미네, 메종, 편하다"
커플티로 사서 너무 잘 입고 있어요 예쁘고 편해요,"사서, 커플티, 편하다"
여자친구랑 커플티로 샀는데 너무 예쁘고 맘에 들어요,"여자친구, 커플티"
오버핏 느낌 있어서 크게 입으시는 거 싫어하면 원래 사이즈로 사는 거 추천 드려요,"싫어하다, 드리다, 크게, 살다, 추천, 오버핏, 사이즈"
요즘 날씨에 입기도 적당하고 전체적으로 핏이나 디자인이나 좋았습니다,"날씨, 전체, 적당하다, 디자인"
생각보다 괜찮아서 좋았어요 사이즈도 잘 맞고 편해서 잘 입고 다닐 거 같아 요 다른 색으로 하나 더 살까 생각 중 입니다,"살다, 하나, 맞다, 편하다, 사이즈"
너무 마음에 들고 핏이나 가격 다양한 것 읗 고려할 때 최고에요,"고려, 다양하다, 최고, 가격"
이 거 옷 이 쁘도 핏 좋고 다 좋음 근데 세탁하면 프린팅 물이 금방 빠짐 지금 약간 흐릿함,"흐릿함, 금방, 물이, 빠지다, 세탁, 프린팅"
배송도 빠르고 이 뻐서 자주 찾게 되네요 무난하니 좋습니다,"찾다, 빠르다, 배송"
남자친구 옷 호로록 구매했어요 사이즈 이 쁘게 오버핏으로 잘 입고 다 너용,"호로록, 남자친구, 오버핏, 사이즈"
디자인 넘 맘에 들어 요 다른 색으로 더 주문할려고 해요,"주문, 디자인"
배송 빠르고 포장 깔끔해요 옷도 너무 이 쁘고 핏도 나쁘지 않아요,"나쁘다, 포장, 깔끔하다, 빠르다, 배송"
배송도 빨리 왔고 무엇보다 주변에서 옷 예쁘다는 말 진짜 많이 들었어용,"주변, 빨리, 오다, 배송"
여름에 입기에는 좀 옷이 덥습니다 하지만 디자인 자체는 맘에 들고 시원해 보입니다,"덥다, 자체, 보이다, 시원하다, 여름, 디자인"
사이즈 핏 색상 뭐 하나 빠짐없이 너무 이 쁘고 손도 많이 갈 것 같아요 지금 날씨에 딱 좋은 거 같네요 무조건 구매하세요,"날씨, 무조건, 빠지다, 갈다, 색상, 하나, 사이즈"
너무 예뻐요 근데 고민하다가 조금 늦게 샀더니 인기가 너무 많아져서 외출 했을 때 간혹 커플티가 되는 경우가 있아요 너무 예뻐도 문제라니까는 전체적으로 정 사이즈에서 힌 사이즈 다운 해도 괜찮을 거 같아요,"많아지다, 간혹, 라니까, 경우, 외출, 늦다, 다운, 늘다, 문제, 사이즈"
너무 예뻐요 근데 고민하다가 조금 늦게 샀더니 인기가 너무 많아져서 외출 했을 때 간혹 커플티가 되는 경우가 있아요 너무 예뻐도 문제라니까는,"라니까, 간혹, 많아지다, 경우, 늦다, 외출, 문제, 늘다, 인기, 고민"
디자인도 이 쁘고 핏도 좋아서 자주 입고 디니고 있어요,디자인
되케 편하고 그냥 막 입기에 좋습니다 저랑 비슷하신 분은 작은 사이즈,"되케, 작다, 편하다, 사이즈"
무난하게 입 기 좋은 것 같습니다 세탁 후 변형도 없네요,"변형도, 세탁"
약간은 두껍지만 디자인이 이 뻐서 만족스럽습니다,"만족스럽다, 두껍다, 디자인"
배송도 빠르고 재질도 좋아요 색감도 화면이랑 같아요,"화면, 색감, 빠르다, 재질, 배송"
이쁘고 깔끔하니 괜찮네요 또 다시 구매 예정 입니다,"예정, 깔끔하다"
옷 예뻐요 근데 한 번 빨았더니 프린팅 색깔이 흐려졌어요,"빨다, 흐려지다, 색깔, 프린팅"
아디다스 트레이닝복이랑 깔 맞춤으로 딱 좋네요 밝은 프린팅으로 여름에 시원해 보이고 좋아요오,"깔다, 트레이닝복, 아디다스, 맞춤, 밝다, 보이, 시원하다, 여름, 프린팅"
가볍게 입기도 좋고 힙하게 입기도 좋아서 아주 마음에 듭니다,"힙하, 가볍다"
너무 좋아요 저한테 딱 알 맞는 옷 같아 요 잘 입을 게요,맞다
사이즈도 잘 맞고 디자인이랑 프린팅 다 너무 마음에 들어 요,"맞다, 사이즈, 디자인, 프린팅"
예쁜 오버핏이에 요 사이즈가 저한테 딱 맞는 오버핏이여서 잘 입고 다니고 있습니다,"오버핏, 맞다, 사이즈"
기대해서 그런지 가격 대비 상품이 만족스럽진 못했어요,"기대하다, 대비, 상품, 그렇다, 만족스럽다, 가격"
입어보니 예쁘네요 추천할 만 함 옷인 거 같습니다,"입어보다, 추천"
프린팅 그래픽 너무 맘에 들고 예뻐요 데일리로 입고 다니기도 좋을 것 같습니다 자수인 줄 알았는데 자수는 아니었네 용,"자수, 기도, 알다, 데일리, 그래픽, 아니다, 프린팅"
사이즈가 조금 크긴 하지만 티 진짜 엄청 예쁘고 잘 입고 있어요,"크다, 사이즈"
디자인 깔끔하고 부담스럽지 않게 예쁘고 핏도 좋고 마음에 들어요,"스럽지, 부담, 깔끔하다, 디자인"
생각했던 거 보다 더 이 쁘네요 아주 잘 입겠습니다,쁘네
엄청 좋아요 사이즈도 적당하고 많이 이 쁘네요 굳,"굳다, 쁘네, 적당하다, 사이즈"
산뜻하게 이 쁘네요 얇고 편하고 디자인도 괜찮네요,"산뜻하다, 쁘네, 얇다, 편하다, 디자인"
맘에 들어 요 청바지에 입으니 이 뻐요 아들이 좋아함,"아들, 청바지, 좋아하다"
맘에 들어 요 얇은 반팔티입니다 프린터가 약간 번진 빈티지 티셔츠입니다,"프린터, 번진, 빈티, 티셔츠, 얇다"
배송 빠르고 좋습니다 그리고 일단 옷이 너무 이 뻐요,"빠르다, 배송"
배송은 빠르고 했습니다 다 만 옷 택 뒤편 박 음질이 잘못되었는지 구멍이 나있더군 요 당장 다음 주 출국이라 일단 그냥 입기로 했습니다 옷 와서 입어보니 정말 찰떡콩떡이고요 택 박음질 때 매 구멍 난 거 빼고는 다 만족합니다,"구멍, 고요, 박음질, 뒤편, 출국, 콩떡, 음질, 찰떡, 빼다, 입어보다"
오늘 배송 받아서 입어봤는데 역시나 예쁩니다 맘에 들어요,"오늘, 입어보다, 받다, 배송"
그래픽 이 쁘고 핏도 좋아요 청량하게 잘 입을 듯요,"청량하다, 그래픽"
디자인 예쁩니다 사이즈도 잘 맞네요 잘 입을 게요,"맞다, 사이즈, 디자인"
사서 입어봤는데 너무 이 뻐서 여자친구도 한 개 사 줬어요,"사서, 입어보다, 여자친구, 주다"
프린팅 포인트 이 쁘고 암 데나 잘 어울리게 입을 수 있습니다,"포인트, 어울리다, 프린팅"
무난하게 입 기 좋습니다 아무 팬츠와 매치하기 좋아요,"매치, 팬츠"
디자인이 마음에 들고 어디에든 잘 어울려서 입 기 좋아요,"에든, 어울리다, 디자인"
연예인이 입은 사진 보고 따라 샀어요 색감도 좋고 목도 한 게 좋아요 잘 입고 나 여요,"연예인, 여요, 따르다, 목도, 보고, 사진, 색감"
